Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.842,16.275,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_1,12.624,17.149,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_2,3.046,14.807,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_3,16.527,18.191,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_4,4.604,17.388,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_5,3.922,15.685,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_6,6.960,16.822,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_7,2.891,17.231,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_8,2.861,13.768,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
1,drone_9,13.524,18.819,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_0,1.983,16.134,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_1,12.824,17.149,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_2,3.187,14.666,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_3,16.386,18.050,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_4,4.745,17.246,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_5,4.063,15.544,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_6,7.101,16.681,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_7,3.033,17.090,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
2,drone_8,2.983,13.647,13.692,9.195,"10.424645563930362,12.933062105328855,2.4874262188115512;11.648848011749358,14.318364065822886,0.201677521458315;6.143205107411469,8.19315998357873,1.012398495362756;7.549730508387083,7.615380490731424,1.147110711115842;2.3125772321803795,4.433653482991994,0.22426392396361378;7.205429642965074,13.481822959096327,0.6213869946856064;7.763178775383652,8.600997163650202,0.25900497174755055;1.0990043940440297,0.9821485386943871,0.20097409832061902;4.993985871455062,3.254903773235572,0.27658877553664485;11.164611945962381,11.938038308900627,1.064704162611588;2.565929365118161,5.993442071556268,2.13799019233608;3.87554850905064,4.53487646353876,2.2441611018853713;14.526609196208915,3.311584492333979,1.3771158651684445;10.089930355314703,3.349020692241666,1.3856279067660386;13.299029734435493,6.4862520398581065,0.3879915675596054;8.298057617433003,2.3337062358935294,0.36022646999375374;17.66938594922936,9.28162610124529,0.9860807669103769;13.551846278659998,14.14030339514596,2.4407590180821166;7.307083648930453,9.5302896727254,1.1311048779937192;2.3955775578716656,1.1435134848899178,0.32589903768036455;5.62734420817764,3.8806548480980823,1.794893300569399;11.00940496776682,2.6711352635221144,0.9064750193935188;10.296324810489194,16.850860817475535,1.1439828661246032;6.564069129638943,5.451298848893585,0.7305706337109413;5.114463862519551,7.655771604686183,1.0130718245489583;8.157988155211017,18.680244755077336,1.2032869777811608;10.76351968339875,4.8645380955143125,2.0037426140624426"
