Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.914,10.660,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_1,11.536,10.191,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_2,9.776,11.266,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_3,10.088,10.465,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_4,11.588,8.805,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_5,10.626,11.283,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_6,9.810,8.467,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_7,10.296,9.888,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_8,9.021,11.491,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
1,drone_9,11.428,9.522,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
2,drone_0,10.992,10.738,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
2,drone_1,11.641,10.296,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
2,drone_2,9.866,11.356,17.154,15.373,"11.990567454119248,3.3375253402668856,1.3214673296102046;7.801083080454036,10.36426761901884,1.3479952429617572;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;7.842009017447559,11.036602924508433,0.9598338751067845;8.619294042369415,12.198734396452448,0.2692231123460843;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;6.798542064582024,14.987306153364202,2.486252855930503;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;8.132633856561892,9.174564741278733,1.5072541181211898;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524;18.38653945393402,9.455412797927137,0.3729242542009149;7.29686055763667,12.302088011763741,1.604172774500165"
