Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.646,11.088,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_1,16.602,10.307,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_2,17.026,11.874,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_3,17.843,10.294,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_4,16.275,11.330,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_5,16.557,10.971,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_6,15.321,10.528,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_7,17.226,10.289,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_8,17.766,11.902,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
1,drone_9,15.651,11.595,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_0,17.556,11.178,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_1,16.454,10.307,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_2,17.036,11.865,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_3,17.738,10.399,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_4,16.185,11.240,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_5,16.430,10.965,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_6,15.121,10.528,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
2,drone_7,17.098,10.283,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
