Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.462,4.366,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_1,10.383,18.703,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_2,11.412,17.236,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_3,2.095,5.424,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_4,14.776,16.629,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_5,4.098,3.038,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_6,5.264,16.536,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_7,2.101,8.244,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_8,4.497,16.751,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
1,drone_9,4.778,1.189,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
2,drone_0,1.622,4.487,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
2,drone_1,10.425,18.508,16.913,6.645,"16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551;7.115539297713742,4.063427971529079,0.36844822137256816;5.7284630637128044,17.24396022705949,0.4907454879241511;4.613179125505113,12.779474821628199,2.2325957070316313;14.464924094736984,16.07041753868173,0.3442256151268221;15.99899072901025,2.209291710193647,0.9846883758365063;13.39427217408817,3.341458665844773,2.130769430622062;17.601756602713564,17.501490261718768,0.30748728475801723;16.683475208039024,9.336931553974743,0.3336772148617586;8.628016783135182,6.216672008365122,1.1443145457993424;7.344974480362282,9.297451498494134,0.9062067008721604;11.555462524987743,3.043263569258401,1.1860781446306334;1.4356785612408365,19.143055061110154,0.3762723919261562;9.601251460338096,8.468445300641763,1.828711966991364;10.777730601248184,1.9458522532921791,0.41433117604513875;7.128656308468541,11.622786734898584,1.3327761228875947;17.633590335314963,11.689427030279884,0.31390335542936026;3.242785710568673,2.056454712225628,0.41986759132115303;7.218461553213583,6.031795701542018,0.20698739659671217;11.648177285188073,15.94531649125016,0.32041003634769943;8.626429268529007,6.2762480970746735,0.3555291557357446;13.824612105463736,13.299301001520877,0.6208795519026472;7.559616175794459,5.070297451183336,1.6888634938113567;11.610750674341089,2.8483213075522977,0.49528112899774224;2.6105545293700176,15.262118102030938,0.6617189175899644;18.48264232604382,15.559683508638836,0.7387607126827164;5.176866683968235,13.617766240200382,1.73026991979732;0.9594879437307193,14.785121893617054,0.49293655215733956;5.499885701071419,8.87472057020026,2.083593928845339;8.575150838136427,9.50760273068012,2.2682643473233215;14.102183408937407,7.929036610747135,0.31839119835706886;15.710159321825527,17.837813921443956,0.38175541416936015;15.485605014719045,9.901371963446,0.4696686166873959;12.66265285772033,15.626740850000575,0.333568680996334;12.608416174863866,5.314903373963105,0.7969910603594221;4.402761304389242,14.292657699971443,1.9146449325349204"
