Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
102,drone_9,5.976,13.084,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
103,drone_4,7.498,14.013,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
103,drone_8,12.212,10.801,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
103,drone_9,5.778,13.056,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
104,drone_4,7.317,13.929,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
104,drone_8,12.115,10.976,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
104,drone_9,5.589,12.989,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
105,drone_4,7.137,13.842,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
105,drone_8,12.082,11.173,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
105,drone_9,5.404,12.915,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
106,drone_4,6.952,13.765,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
106,drone_8,12.001,11.356,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
106,drone_9,5.221,12.834,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
107,drone_4,6.782,13.660,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
107,drone_8,11.893,11.524,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
107,drone_9,5.048,12.734,3.861,11.956,"5.849769949657968,14.437720873257206,0.45862583089447223;13.0276975539702,17.23810503388742,1.069139816958125;17.308148531234856,15.889176010448779,2.111322655344133;18.641206903959972,13.840099084929642,0.4005580620347605;16.467520489968866,15.222895630569788,1.3442565888293048;8.666984207237197,0.660586663477837,0.20645929182095524;8.29446985682182,11.174090751192058,1.602725621370607;4.316984747343223,6.687771293452728,0.25341507729559754;14.811150000071727,7.852039088978465,0.21876158898248096;9.653296873257688,9.938175126254194,2.290553907907934;13.978008529438593,17.227963182355527,0.3196039348718363;11.09280522965383,3.5936511983090806,0.37298758768360096;2.7846357348014625,3.737546198095487,1.2725620679888978;15.014511549299348,9.502828235960509,0.2818315257485497;0.48920711522444277,16.25902234361145,0.27389387419745176;1.2688098969645456,15.540463809075813,0.7268206919625937;17.847784992555678,17.3296532815199,1.2379399000228508;8.325423245006242,13.186046322557202,0.4639204996600198;18.731054855663157,13.784407295481246,1.264626453452966;6.9710702329548155,8.337070895043682,0.24718978562623065;14.553341314948891,2.0833476490833185,1.131594744394234;10.972213070883885,6.264855557780152,2.030676101278369;17.182790302770872,3.938787587581027,0.7356082283981773;10.212598695841153,7.359157290947438,0.4475685480157343;3.6758533736802876,6.655527745233675,1.940933893778436;9.957775976356109,2.950743628813272,2.049156333397783;16.192234734521435,10.262624688274917,0.3423611200370332;9.75998526189367,5.429492452214587,0.25083228358356957;5.493009465136523,1.8161702293521769,1.797453542776383;18.675619110511505,11.130070484278566,1.0812481234823343;13.5875780280927,15.448501505580893,1.2472936676816984;12.552332226782553,17.263909273057333,0.24392842198574513;14.981449580681069,12.28234719099346,2.357504236212103"
