Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
159,drone_6,-100.000,-100.000,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
159,drone_8,7.039,5.942,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
160,drone_4,5.095,12.856,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
160,drone_8,7.099,5.839,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
161,drone_4,4.953,12.998,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
161,drone_8,7.058,5.836,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
162,drone_4,4.812,13.139,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
162,drone_8,7.117,5.933,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
163,drone_4,-100.000,-100.000,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
163,drone_8,7.076,5.930,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
164,drone_8,7.136,6.027,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
165,drone_8,7.262,6.182,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
166,drone_8,7.287,6.238,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
167,drone_8,7.413,6.193,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
168,drone_8,7.439,6.249,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
169,drone_8,7.565,6.404,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
170,drone_8,7.759,6.452,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
171,drone_8,7.853,6.600,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
172,drone_8,7.848,6.800,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
173,drone_8,7.944,6.900,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
174,drone_8,7.939,7.100,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
175,drone_8,8.034,7.200,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
176,drone_8,8.030,7.400,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
