Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
851,drone_0,15.661,8.387,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
852,drone_0,15.717,8.461,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
853,drone_0,15.673,8.436,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
854,drone_0,15.729,8.310,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
855,drone_0,15.885,8.284,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
856,drone_0,15.941,8.358,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
857,drone_0,15.897,8.333,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
858,drone_0,15.953,8.407,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
859,drone_0,15.909,8.381,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
860,drone_0,15.765,8.255,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
861,drone_0,15.721,8.230,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
862,drone_0,15.777,8.304,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
863,drone_0,15.910,8.453,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
864,drone_0,15.944,8.502,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
865,drone_0,15.877,8.451,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
866,drone_0,15.911,8.300,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
867,drone_0,16.044,8.249,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
868,drone_0,16.077,8.298,6.987,12.128,"2.41423861964838,16.731209806828435,0.3051445968358837;18.071792981513294,2.6166273014150416,1.8090635359066547;11.048312552569652,3.7952141423031294,0.946752241155679;13.67244321221027,7.494141241316302,0.4747119630761466;16.015998319310846,5.779094939708621,1.2892146096426393;7.294060047311886,7.090747819108113,0.4341382188894152;11.982023222397768,9.851352555479227,0.4178769155979303;8.848106264424231,19.49877868442448,0.4097844744096421;16.4886444413869,5.342890038793919,0.4707991871444473;2.736695996176267,4.01618899685512,1.669478481536602;8.35442718816591,2.481889409116953,2.198078951581422;11.57639877107348,16.816121438073235,0.814015406345098;18.119967411646044,14.260788721505888,1.5844482489919585;4.748902971718397,8.116687198873853,0.8984688642238737;11.900980126458197,18.285965295429506,0.3497953008487622;17.632568030619964,10.866639316996084,2.3385829496965638;8.90780093661962,5.076437363003823,1.8434446897851458;14.913997713909776,7.381703083361044,0.8777832047306431;18.690358670171467,13.260490322968632,1.0588118079215845;7.458513190944009,16.64548557999524,1.1199344355351166;17.71716715981455,10.765276788616065,0.6682171316237645;11.026344739041939,10.23615155873077,0.4828237392923801;14.459830023512552,10.90045455214068,2.414029108629136;4.847667144925585,3.392300690014285,0.2023421783604197;16.680056794447125,11.40603286709409,2.2918379574090553;7.757848485061125,18.87469805422122,0.6789006543241318;16.222117392049455,2.106478272487689,0.24649671919346905;7.8216123853671355,18.81652273553621,0.9919722002578175;16.58555250232352,13.695749552637265,1.0243086883884958"
