Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_5,17.6128,4.0087,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
7,drone_6,19.3298,5.5314,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
7,drone_7,18.2296,5.1123,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
7,drone_8,19.0825,2.6592,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
7,drone_9,16.5416,4.9460,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_0,17.4864,2.6995,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_1,16.4423,5.1731,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_2,16.5858,3.9087,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_3,18.9879,4.0824,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_4,16.5977,2.6446,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_5,17.6109,3.9345,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_6,19.4770,5.3960,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_7,18.3649,4.9650,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_8,19.1807,2.4850,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
8,drone_9,16.6514,4.8158,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_0,17.5720,2.5360,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_1,16.5528,5.0252,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_2,16.5796,3.7242,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_3,19.1027,3.9186,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_4,16.6559,2.4694,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_5,17.7090,3.7602,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_6,19.5164,5.1999,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_7,18.5028,4.8201,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_8,19.1788,2.4107,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
9,drone_9,16.7662,4.6898,13.6111,15.2856,"12.169,18.628,0.266;8.561,15.394,0.454;5.804,18.248,1.766;1.839,16.774,0.909;11.052,16.884,0.867;6.300,14.474,2.293;10.042,14.084,0.314;11.580,3.902,0.720;6.159,8.596,1.034;2.292,7.276,2.478;7.163,8.818,0.270;15.847,13.040,0.274;3.146,3.572,0.861;4.891,15.415,1.250;8.648,6.572,0.498;4.809,2.024,0.248;1.988,9.798,0.335;8.985,9.525,1.279;12.237,8.757,2.194;15.795,0.530,0.958;8.787,6.037,0.658;15.714,13.691,0.381;11.037,11.788,0.706;16.020,18.781,1.197;3.194,2.599,1.130;9.852,2.124,0.239;17.094,18.750,0.307;10.108,7.955,0.399;9.360,13.205,0.396;7.938,11.316,0.890;2.568,14.490,1.107;18.748,11.785,0.322;17.857,9.565,0.385;15.533,9.979,0.912;0.905,11.720,1.718;12.612,12.456,0.760;2.127,5.350,1.692;19.343,10.879,0.395;17.225,14.861,0.685;9.709,10.431,2.302;13.035,19.217,0.328;8.328,15.732,1.907;9.579,4.337,1.625;5.227,11.801,0.772"
