Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,17.374,2.643,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
3,drone_5,8.742,10.662,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
3,drone_6,11.313,10.036,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
3,drone_7,16.213,16.887,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
3,drone_8,17.705,7.361,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
3,drone_9,17.394,12.031,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_0,11.739,7.463,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_1,12.883,7.294,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_2,12.294,9.434,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_3,16.626,13.486,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_4,17.249,2.800,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_5,8.939,10.696,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_7,16.257,16.692,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_8,17.530,7.459,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
4,drone_9,17.216,11.941,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
5,drone_0,11.857,7.624,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
5,drone_1,12.806,7.479,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
5,drone_3,16.550,13.301,12.135,10.229,"11.604074373368174,15.628349550310354,2.2368156585916528;9.967935819743383,16.51907592646113,0.4557956146222943;13.634927653483391,4.37636045143158,1.6058978613780812;3.9591528999528993,14.093128896617504,2.3317800009483145;9.537848696788537,9.309856638918719,0.440522638842161;14.397502355570863,19.22124708855432,0.23134455821810365;5.530869979757694,11.909544193592389,0.28110171463580375;11.350813207607612,15.704047318007262,1.574483186339087;12.698010544674384,16.776532605016925,2.445034213270363;18.425273163879353,8.322402004377896,0.625384406510574;16.34148395968509,14.677087538157103,0.2852977343571877;6.547150249982362,10.348374495412987,0.4330040236407049;3.4451171620562153,12.78108321933502,1.0456250266678475;8.579716559794997,14.96877420365093,0.6728219403090672;9.778604239050996,3.6375064761274665,1.8577087634287706"
