Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,14.785,7.157,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_3,17.063,3.278,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_4,13.369,13.758,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_5,9.838,12.288,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_6,14.365,4.736,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_7,15.348,17.597,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_8,18.162,5.446,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
3,drone_9,10.191,1.672,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_0,11.656,13.095,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_1,18.320,9.666,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_2,14.643,7.298,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_3,16.922,3.419,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_4,13.228,13.616,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_6,14.288,4.920,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_7,15.207,17.456,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_8,18.021,5.587,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
4,drone_9,10.372,1.757,10.655,12.289,"15.917516316792858,13.531832983774558,0.213340841603816;5.074736686755752,7.1842900482885925,0.23433101458187958;17.513611830745038,1.8396699729333532,0.4722608558766408;11.424117027289638,4.750093569199507,0.48539028863313016;9.635977591379156,4.9587537333630145,0.8026019303307268;5.966708501461613,16.300678210191546,1.2883673076589544;5.327873089942212,15.584341402610448,1.8292657867462556;12.099934665630704,17.591761173099844,1.1064971423028958;1.985267450781379,15.839065016662747,0.7252965128726001;12.395761846740523,6.766503454481295,1.1705032371424573;9.965256094277287,17.673689597432517,2.2481747374565546;6.7103470282111415,14.912636814721608,0.8832765211350868;14.582494286985652,9.179494474665676,0.4138197348634494;15.462431546093223,9.995294714757623,1.5260656934280468;7.016523594747888,5.184223387420207,2.036021024041815;7.0208073925063275,8.6587255161783,2.1968730823966993"
