Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.244,16.121,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_1,12.468,9.062,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_3,3.968,18.697,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_4,7.475,18.503,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_5,6.474,13.843,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_6,2.997,9.609,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_7,16.959,3.540,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_8,8.611,13.741,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
1,drone_9,7.116,3.228,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_0,5.163,15.938,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_1,12.394,8.875,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_3,4.071,18.525,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_4,7.275,18.503,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_5,6.510,13.646,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_6,3.145,9.474,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_7,16.759,3.540,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_8,8.752,13.599,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
2,drone_9,7.286,3.334,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
3,drone_0,5.121,15.743,12.105,3.980,"14.306040698598203,17.537097243231617,0.2894546263598641;11.944694042620805,14.878927034588878,0.7755524096695545;14.261119820633079,19.00201693526526,0.35248317271778096;15.478874288367997,12.872088137102265,0.2785322817117492;5.358469155043848,8.05457170174109,1.3233181362497621;9.935861279003072,16.646826904647405,0.9912467199659225;5.008458463226352,8.210734387982818,0.4524526857941566;16.57148278319266,9.43314167310145,0.39359540948188604;1.9619545516433492,6.249907185441444,0.3507666814236189;15.99089165021301,12.318727871421965,0.7554320433865112;9.326579323436324,16.421737089922253,2.281040449855573;5.36720794748857,6.970368532974351,0.2164175663836047;11.47651955935844,14.852683422228406,1.010198659367874;4.654658987556625,2.427738174057554,0.28387790197454854;11.297028427699262,16.054381473808643,2.3903127934889157;4.9336325591942,9.891173260347905,0.375982777481731;17.215549599455805,15.542880217423196,0.8568576689544918;16.850559088596732,10.341670078559186,1.0578436346003928;11.814164859375898,15.512027956998185,1.2872005540790532;4.269985870791924,12.028651555731223,0.4653680308830844;8.448872363545416,2.3177361790547497,0.45208502410639145;7.808978779491806,15.69046466486975,1.6339248807230873;1.4667293644316999,15.743325598055204,0.6849744598403449;10.107146713625886,7.987889127422103,0.3932255559766755;14.13269385372037,10.138287677124401,0.8623334849447615;17.206571111121523,12.22505575529982,0.42579957173077015;12.43710030260536,10.888824146004396,0.891238857238054"
