Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_7,1.369,4.921,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
3,drone_8,1.916,9.315,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
3,drone_9,1.580,8.832,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_0,5.877,8.436,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_1,17.989,13.578,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_2,3.148,10.899,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_3,14.928,2.156,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_4,3.648,11.266,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_5,3.858,8.622,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_6,15.391,5.042,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_7,1.442,5.107,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
4,drone_9,1.641,8.671,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_0,5.705,8.491,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_1,17.919,13.391,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_2,3.036,10.768,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_3,14.774,2.285,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_4,3.610,11.098,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_5,3.658,8.629,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
5,drone_6,15.191,5.044,2.506,8.673,"14.68340948857963,15.11612889802921,0.9211811405999624;10.872389694699141,9.179675706074129,0.8281379038935089;7.099331391084382,13.694076041798741,2.0416185843516947;9.993401915602632,12.920198702041032,1.9971771642089475;12.533078931299913,7.4942008824242015,0.8167657191551587;11.96264227080009,7.533281055417181,1.3727735532272933;6.21243243868804,11.991080200012165,1.352587735931071;10.540786491259242,16.92561267524615,1.8631623900687069;9.615752209385722,6.0178968712626935,1.3557356324509682;7.722357117194621,10.712744886599339,0.3155273404787573;12.602704263287237,11.892108154821369,0.3054417598519399;3.856624028885529,1.841764327824203,0.37029579833464227;16.456051586005152,14.39662755081795,1.0848504593829924;12.773142437423274,8.140932071673456,2.26163379297659"
