Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_5,4.953,7.260,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
3,drone_6,5.124,13.024,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
3,drone_7,4.758,17.408,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
3,drone_9,17.463,13.188,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_0,7.115,8.638,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_1,7.552,18.522,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_2,2.848,11.123,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_3,2.327,3.258,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_4,10.931,6.625,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_5,4.877,7.445,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_6,5.012,12.858,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_7,4.740,17.208,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
4,drone_9,17.392,13.001,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
5,drone_0,6.920,8.593,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
5,drone_1,7.383,18.416,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
5,drone_2,2.957,10.955,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
5,drone_3,2.461,3.407,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
5,drone_4,10.888,6.820,4.498,8.403,"13.872945250699463,13.299803482110645,0.9758590812469323;13.989382431756898,12.07018314392196,2.2024730332554;8.5759962067164,13.701727493262212,2.1378455684606097;10.39221369736604,15.794872883559973,0.9137192389148701;14.869165250401302,12.320123009813122,0.4467630328262479;18.29913340452905,0.96962816868875,0.2188297670738928;13.509681664466749,1.1251357649135958,0.35220575744470606;19.120441044040632,1.10214227270821,0.37193009203129535;14.174364730232785,16.482318040569265,1.9827650007592759;8.81835142439041,5.8587487314223985,1.6349295869600358;14.497203091716356,17.286871672463118,0.6537769796835696;6.363699477129938,13.14659490826584,0.29748589359160027;9.391234097572564,4.818855816593032,1.5179815951874458;8.284456316851434,17.175551544131608,1.051645464193604;16.489469872953315,16.778748521060297,2.4791582126655762"
