Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
665,drone_4,13.006,17.696,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
666,drone_4,13.035,17.682,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
667,drone_4,13.018,17.681,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
668,drone_4,13.039,17.674,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
669,drone_4,13.015,17.679,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
670,drone_4,13.025,17.783,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
671,drone_4,12.984,17.787,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
672,drone_4,12.966,17.891,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
673,drone_4,12.939,17.895,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
674,drone_4,12.950,17.997,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
675,drone_4,12.925,17.999,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
676,drone_4,12.934,18.072,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
677,drone_4,12.901,18.044,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
678,drone_4,12.912,17.946,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
679,drone_4,12.976,17.932,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
680,drone_4,12.947,17.855,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
681,drone_4,12.979,17.863,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
682,drone_4,12.938,17.830,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
683,drone_4,12.956,17.802,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
684,drone_4,12.951,17.782,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
685,drone_4,12.956,17.773,8.237,8.663,"17.26601133261856,3.865766254032639,0.4556383795500642;17.684585642394143,13.178970376203697,0.8230611308969777;13.957152699424086,15.805439320612889,1.3103901804198037;6.516967408704888,3.3803980953832924,1.065003410914279;2.6039006352979386,3.4246495138817434,0.4678884398741076;6.429741478545784,12.77268275221303,0.7544179692230748;1.8903228694365244,13.180375995432932,1.7717098784750491;14.132954743966962,7.834543603215739,1.710586285272457;3.081358093605184,9.271634757115725,0.49717884286404534;4.635185125760308,9.606692891252056,0.22287224682295292;5.599887659124899,3.1014761805866122,0.2724112734060707;11.875152016757971,16.828224932405455,0.7289891762801762;5.677172292984626,18.074124160285802,0.24956012997518345;10.947522683753995,19.140468479759942,0.6340598928662821;12.124523183664635,17.806447014882146,0.30100037168481486;1.034600082035222,9.055959073074254,0.490919281270616;1.7377436866354592,16.268981311952867,0.4749839976969942;4.910958335702408,16.827679244562745,2.336674855825758;1.5339304777849823,11.959446465623762,1.3260506339024822;12.20485656598021,13.781891674594585,1.2307991033946397;11.280958381642643,6.580635169417453,0.35412439055578265;15.606507683774604,15.751503035271815,0.8558782050633056;12.889405400941818,2.7364173895355792,0.41546951254952014;6.0723493932176495,13.641088425709288,1.0809782679936015;16.405640896917664,4.68001990325979,2.478865529807846"
