Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,17.968,5.344,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
3,drone_5,2.396,2.775,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
3,drone_6,10.855,2.725,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
3,drone_7,15.837,14.936,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
3,drone_8,16.115,12.114,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
3,drone_9,7.126,9.147,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_0,10.408,10.886,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_1,18.030,7.813,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_2,2.597,12.739,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_3,9.749,9.709,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_4,17.953,5.543,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_5,2.596,2.785,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_6,11.024,2.831,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_7,15.982,14.799,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_8,16.310,12.069,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
4,drone_9,7.299,9.246,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
5,drone_0,10.608,10.896,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
5,drone_1,17.975,8.005,17.024,11.771,"16.567165532684967,3.9383055541484095,1.190229314030642;14.40999947213756,9.935515375400668,0.29766922848691874;19.263527227217683,17.611909894011294,0.7108562111714677;10.890676616647859,7.639517053721207,0.7598746653245474;4.160434065399569,9.347631211069965,1.9636173453373824;7.448411309539647,14.003307408077163,2.128468282513317;19.176073686020707,5.3339217749655266,0.45098201484388667;18.6204568095844,14.118256817439972,0.31831373304678695;12.8788070825611,4.243955172954628,1.7741310810918134;4.481708592393871,14.041879428331413,1.3523682495057263;9.373728465842825,5.1747014487389205,0.4796394417385036;9.611215277272704,5.464299341277114,0.47687540038090176;6.969048490696828,6.635822737410086,1.5914787928151823;5.885945930158808,15.010745013664243,2.253293259482447;3.8818365164515893,5.068594624694695,1.8649306688100196"
