Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,10.770,3.271,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_1,9.228,4.342,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_2,14.871,2.100,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_3,5.090,6.364,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_5,5.490,12.403,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_6,18.519,15.380,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_7,6.960,18.258,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_8,15.956,2.157,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
3,drone_9,4.500,7.105,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_0,10.807,3.467,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_1,9.335,4.510,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_2,14.730,2.241,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_3,5.211,6.486,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_5,5.633,12.543,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_6,18.631,15.214,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
4,drone_7,7.144,18.180,10.105,17.968,"14.008932142342287,14.43548872832416,2.3588314534897212;7.644387881624189,6.0549984255381,0.6534050103003017;1.7208096217218394,13.29597292621615,1.2015430284272866;18.787738716087045,1.720397632696249,0.6602215279121352;7.324949278554474,14.365906709191552,1.1140950998350516;15.861069900513103,15.308971663004515,2.0784545157012526;14.019015557002138,14.349446026228556,2.466118986008223;16.634670524512394,1.382993906789581,0.2825239321349995;7.3513047727949035,4.9013147880590395,0.47484273049233816;4.765383526189852,2.9437843747070835,0.22477027515409065;17.57889271203904,17.468728219913757,1.1366753026208363;2.526441381954812,5.746175990601937,1.542960360945227;5.695152388504658,16.58126251239331,0.4646389358057618;1.9522742320602582,5.5065749190961,0.37523313024574356;17.73756467557817,17.74940234431882,1.1383110015867763;15.373439854781044,2.988504613132835,0.393777814496922;16.717035624812183,5.741072005262865,0.44502069021982027"
