Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.393,8.908,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_1,8.634,11.521,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_2,9.635,16.680,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_3,8.626,14.663,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_4,4.683,7.771,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_5,5.255,4.467,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_6,1.656,1.668,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_7,13.874,18.676,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_8,11.607,15.055,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
1,drone_9,8.895,3.787,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_0,3.393,9.108,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_1,8.776,11.379,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_2,9.776,16.538,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_3,8.768,14.521,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_4,4.883,7.771,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_5,5.455,4.467,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
2,drone_6,1.656,1.868,16.456,8.289,"4.196972827858336,15.253621955776504,0.8104462932906655;7.891368239062361,6.527404119526225,2.259091818780596;17.073263234365225,10.465817822880162,0.25697359949072546;5.45670157224094,15.408604424388958,1.1000618626621246;10.447257674936266,12.119257079513915,1.3112008953115208;5.927070371095265,13.357545778049582,2.1461011531056347;15.88942218384007,16.515856415038748,1.248802009386127;3.312129347957712,5.397235701987837,0.9080094050946057;10.407155693963904,14.145699116269189,0.8046449914907372;14.192933881168027,6.021573518107052,0.41338089035022607;2.3130136564385717,6.624122885573186,0.3166048472840126;3.696139621845192,15.817903765310382,0.48968442111818855;13.983045323631895,3.028171657225482,0.4744160642007177;3.3770591592559756,17.535907474580313,2.2792577404611305;10.605963298971004,4.47319107402205,1.3270993671024198;2.828506600843914,0.4321794800924793,0.29788536585405667;4.382621237756289,8.811042322319121,0.6232336970416268;13.52409510365013,2.317502383321515,0.9500310499149518;14.569642396726472,2.720703580064716,2.3370739065204664;16.648483436327247,18.600935331550698,0.21311336670749173;15.880343909195414,1.8696410871566984,0.6131182303341313;3.9300393459984555,13.117933699207516,2.0347831340269544;9.576184354344505,7.005753058115961,0.3855248601781295;17.520032592535426,17.73165298648565,1.1865138715829913;3.6588573746908835,1.994129966821196,1.3973830155787907;18.46168280140365,13.446101404425658,1.3839412644822278;14.242618967029392,11.130803567570874,0.33630889180009726;10.721875269391486,5.987558588113368,0.4248757605603093;8.518269544807573,2.7969061560355466,0.31297926572077583;16.093407285378422,17.60007990593104,2.1934148396935678"
