Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.122,13.756,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_1,12.091,11.327,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_2,8.082,16.248,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_3,16.142,6.611,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_4,2.218,17.730,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_5,13.382,5.485,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_6,12.205,17.179,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_7,11.491,11.812,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_8,1.362,16.599,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
1,drone_9,18.087,13.158,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
2,drone_0,9.980,13.614,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
2,drone_1,12.091,11.154,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
2,drone_2,8.082,16.048,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
2,drone_3,16.283,6.470,4.602,5.587,"14.00639685906282,17.797828467975553,0.8546508297950389;9.739987179634985,5.104594682862624,1.330437896233697;13.930453515720792,15.28551241958287,1.7893534096220614;16.536374429641146,10.263967556749988,0.2860317187417844;9.033688630698457,10.423542291171747,2.063580439830639;16.89713276024301,19.147491534564313,0.32978303824281685;12.063737196086816,13.994665539435385,1.1626526393337144;18.63640876198751,8.483596463623371,0.44543233070761673;17.747948249864706,16.082214905295395,0.31701551118266;6.074040205193374,3.7919556645110433,0.2120130174533738;13.780862905482483,3.3416546569576773,0.7154345648456292;4.28310893373401,17.81602158762648,0.44560376176447014;0.9613294382028428,1.005840262126696,0.6070866201873216;15.804136783126518,7.844967336910584,0.6907251652271356;7.619045758840829,2.925088112120803,0.4070840693090009;14.50610874523085,8.03555929830137,1.8672803704292837;18.766551320417673,19.257964878992443,0.3533124514884731;4.664294149036209,16.370033341943042,2.364033786239999;13.441024844461404,7.441706369978241,0.7414597991186828;11.231371300656336,3.794727491570685,1.6550940758524377;4.928187555662911,13.06499347773686,0.4752273513264063;9.555437911615149,11.391571406553963,1.2341730856473812;15.35577489277974,10.225784041689947,0.476949341539039;5.269537089065677,16.290127253734642,1.0196568693976835;11.08784577643637,3.4256421398981347,0.2663529622365688;16.71215330823494,12.790200837886852,0.846235601556621;9.132342074923217,14.793102050177769,0.22958144295576438;5.573510965707562,14.236640282526167,1.6018829003790884;7.478478627822012,1.8342452367165003,1.3812442087939483;3.1893603443194483,15.444173903846036,0.32112483595728114;17.84261826684813,4.205129231369838,0.4038817444513043;17.460873966124268,17.895193903881356,0.9034347916051155;11.019018737361122,19.429474431005733,0.3071745332690735;13.164284988616178,2.7886757125410195,1.8722214900328655"
