Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.134,4.759,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_1,3.840,1.100,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_2,14.977,16.964,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_3,2.476,14.857,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_4,1.251,9.967,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_5,18.694,9.873,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_6,2.649,5.864,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_7,2.855,13.571,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_8,4.339,8.716,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
1,drone_9,2.996,7.020,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
2,drone_0,2.334,4.759,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
2,drone_1,4.040,1.100,11.294,4.351,"4.427190376119405,3.129220411478698,1.5349103304192697;9.421655800452264,16.444562789250476,0.26454699586757635;1.691884332235208,14.4655221698373,0.4265443469215415;7.539855848056454,13.90161855962924,0.41236301256436814;10.653108000512571,11.429974523740775,1.8805654632131015;1.6491606924802888,15.726009949568452,0.267744414105871;2.4466585553883293,16.89768863808563,1.2830769042730992;6.549693942446944,13.1962075185508,1.8259826468991163;13.398882634687215,11.768530288101335,0.9517803084898528;16.93762707957748,18.796958999605472,0.247115725509639;7.870250175151238,10.061674604351323,1.8567734547661332;1.9181317359625742,16.62616227912395,1.382561971124043;2.509825291427894,18.406955239340107,0.2090359938096103;3.9532788899936846,12.101481977045834,0.24300608649592984;3.2632164441176563,9.44737236705247,0.3407290246060597;1.359617149443829,6.123179895017217,0.2636811057943251;12.905228328263753,9.631810920980076,1.392789460891373;2.304547476217512,16.841130536934596,0.4194271064147048;4.567779662684121,3.413869353814519,1.2047122822433902;11.603065025307583,12.553995687268186,2.3722680895802934;5.164511224274898,18.470445423176535,0.9221908194690047;13.602194016107905,5.444447404651341,0.3162767296340777;13.57259925850845,11.079405848452303,0.6430426754626503;9.560081953209584,14.97541839681448,0.41092608881833215;4.608367461271015,11.501923994769886,0.404708566357667;7.826297522233573,14.141172547395568,0.4983077750411388;2.890538077387835,9.81860771123943,1.39652664799081;17.01540898217435,1.313087940929013,0.8246108483385898;9.323891472957968,15.505064965141145,1.175584387214197;2.39328878721127,13.195666491698972,0.21032458079012184;5.740837497599948,12.418638444306067,1.5110907023821292;12.338453663886877,1.4771786662778879,0.46726302096468075;18.959918387051232,11.799274755127179,0.2578973993809308;12.352584545801946,0.5459071384907828,0.43594603461701753;7.556700132521174,7.176771582105484,1.2089054102250505;14.224544021504034,3.6431849522574575,0.871362352714029;3.088798957648928,16.82677424655636,0.9948361475007625"
