Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,13.514,5.872,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_5,12.472,6.621,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_6,12.015,5.335,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_7,12.199,4.467,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_8,11.299,7.105,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_9,12.625,7.624,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_0,13.380,6.652,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_1,11.336,5.027,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_2,13.416,5.235,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_3,10.857,6.278,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_4,13.383,5.941,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_5,12.351,6.742,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_6,11.910,5.440,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_7,12.014,4.390,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_8,11.177,7.227,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
4,drone_9,12.503,7.746,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
5,drone_0,13.242,6.756,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
5,drone_1,11.216,5.114,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
