Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_7,13.882,4.115,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
3,drone_8,12.203,3.289,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
3,drone_9,14.928,4.098,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_0,14.492,4.899,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_1,13.183,3.793,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_2,13.058,5.551,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_3,12.360,4.949,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_4,13.199,2.832,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_5,13.847,5.527,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_6,13.973,3.178,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_7,13.918,4.238,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_8,12.243,3.485,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
4,drone_9,15.039,4.230,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
5,drone_0,14.553,5.011,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
5,drone_1,13.178,3.921,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
5,drone_2,13.098,5.693,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
5,drone_3,12.322,5.146,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
5,drone_4,13.300,2.971,16.063,14.113,"7.380760055150353,6.50754927124004,2.213837933574939;1.8192081791796202,17.71563310166358,0.3676397218292769;18.038933775780187,17.568417050081386,0.4329285802139274;17.093894306625213,8.495933893077748,0.7243301819343142;12.89620913834986,9.792071605440636,0.8996430614538664;7.724538199284343,5.5933800499351625,2.36641827390729;14.09331614134288,10.80255908827518,0.43328223794178455;4.671493121700696,11.440166158578673,0.36362972476870126;8.658425446550105,11.405859370940478,2.259077581583311;7.6092018195849445,8.082993214632644,1.8255254910639969;10.362996610961337,15.94577267508977,0.44633546975171184;17.835345262101054,19.302466071484652,0.49251774389621894;3.6078839747568607,13.102965668853223,1.690341789578679;5.691053316954798,9.71101677334132,2.2024990940596134"
