Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.927,4.852,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_1,13.260,5.913,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_2,14.420,6.324,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_3,12.716,5.047,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_4,13.569,7.094,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_5,13.887,5.277,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_6,12.564,5.812,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_7,12.384,6.456,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_8,14.084,4.341,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
1,drone_9,15.048,6.293,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_0,14.806,4.974,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_1,13.228,6.058,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_2,14.299,6.446,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_3,12.575,5.145,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_4,13.447,7.216,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_5,13.739,5.277,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
2,drone_6,12.473,5.902,1.793,17.183,"1.5180085248793556,13.599084294171178,0.48396800600096196;12.669203168496493,16.942344141011567,0.989141853276785;10.929550064578061,0.6077468442912173,0.3441960959481747;8.416115693454001,3.256009658481479,0.8982082093214929;11.001832454837166,12.138008774939955,0.2645846376859864;1.5337245095991858,8.023937332799589,1.2418291029232105;12.8646157486219,19.241619306329937,0.47717610321214005;16.503112927892474,1.7704347495777617,0.7149662355848552;7.1548450790077744,7.885722118064415,0.3491632546601473;6.191440993869871,14.611690616846053,1.209869725872215;6.782436097435024,16.50099687596376,1.9631231453822608;9.506338732767443,9.35355377356588,0.43628406185424307;15.417958658515742,16.342854493216947,0.6238207694200871;3.06386838774412,8.765293733770099,0.24090953571344498;4.397753745485664,7.374182031889358,1.1521324693828707;15.496382234481553,3.344504667599902,1.1051478530547665;14.76183305908983,8.307372724404313,0.28166795106520737;4.5815623453849375,17.259697153861513,0.2721543336347244;16.80617882172689,11.779141053382428,1.1133632181262163;6.483575066883108,7.143007352531908,0.8574808080295487;3.813003799798018,11.407858300280225,1.3729516104636237;13.126700106801636,10.80185864085045,1.2639028118050124;2.5859719894262962,2.749660988216971,0.9082986671725195;0.661191347986682,5.4483454465199594,0.473079255284211;12.400279966782206,17.31792051051839,1.2693524814032557;4.665776980656867,17.210460009172504,0.8714115984761408;9.489426467260175,12.806572277813965,0.4884667655195883;3.46577265854872,0.8324305274742138,0.6399559449865665;8.617433395393297,18.19438447850943,0.4707013041197007;9.789208770108203,15.678857544483133,2.056639178917928"
