Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.965,13.703,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_1,5.433,15.646,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_2,4.790,15.550,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_3,4.198,14.280,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_4,5.422,14.404,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_5,6.773,15.365,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_6,6.653,13.881,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_7,6.626,13.225,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_8,4.092,15.557,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
1,drone_9,4.905,14.820,14.327,13.330,"9.186374834737107,1.206304763439341,0.3272779261570221;13.673138346953074,10.09120703207374,0.420897795527007;11.884537225084705,2.0479619638646707,0.6517197095319746;17.738447629216854,13.604654726819987,0.4441632776228019;16.740469531706854,4.79795476389837,0.488202372200605;4.460626977247035,11.097836035093813,1.3510382976939679;8.068387494225023,6.469428847551505,1.3781173310771462;9.013189468206324,14.595804932499863,1.13845579208117;0.8201595645306967,1.359956025356919,0.333173857596412;12.183320296417365,11.289250494066561,0.2700644695340012;14.394949405803343,8.581266573088985,0.21802186400200985;10.19797986721885,14.227892013713966,0.44987083139272643;17.585730111975536,10.1119695542703,0.4932378657216595;8.999020556929075,6.384879663097055,0.8090667867719246;11.161299896588543,15.114090016606072,0.34161269765495617;12.859100861227844,0.4504821646395945,0.3503586062822174;6.199788331493771,4.152104577566563,0.4802773230388868;10.011948572175166,4.0782371660597425,0.28905909744263103;6.441220100385448,14.565279057753353,0.2889068314772682;4.681867852401168,12.581279482598546,1.0549538554537692;9.921554885641873,13.53718833573963,0.9707439308962342;19.048259843201055,14.105056309255117,0.48482099571225173;17.27827522091695,4.290743189303319,0.4073686106943664;17.981550738874034,0.848076420628507,0.37677478933963693;6.95599398950413,8.898298849331663,0.36025109730362814;12.111010023161958,7.644317155619986,0.36083124770785513;0.8001662100143976,4.440058188689429,0.7477394388521081;17.84352918201693,1.7666631355563862,1.6093703721891048;2.377363062217861,11.185640858589856,0.49810527696201634;3.035718326005249,1.822480133536061,0.3551117944868002;9.833286645070134,2.038584467722167,1.1226078204652974;13.399568582308092,9.572149753660806,1.8564749155453601;5.456524401300388,6.166965844425803,1.0067859937588897;6.39928516035186,1.5028529273428342,0.8214214636391333;1.712709428588584,10.078900743206468,1.1390771852566628;0.48723893339655644,5.973038185602661,0.47601943756853865;19.26658524511644,1.614339516947136,0.6830205193566344;10.326411914794539,12.037153090185265,0.6042924199975275;6.057751216189082,7.186529268172465,0.636098910673389;14.940292619009291,9.279532172551738,1.9355053494781642"
