Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,10.816,8.964,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
3,drone_5,9.088,10.546,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
3,drone_6,10.363,10.713,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
3,drone_7,8.554,11.821,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
3,drone_8,11.336,9.617,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
3,drone_9,10.059,11.827,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_0,8.726,8.993,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_1,9.700,11.314,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_2,8.698,9.652,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_3,10.258,9.633,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_4,10.762,9.102,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_5,9.010,10.673,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_6,10.395,10.882,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_7,8.584,12.019,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_8,11.345,9.789,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
4,drone_9,9.960,11.968,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
5,drone_0,8.678,9.158,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
5,drone_1,9.623,11.415,6.725,18.480,"18.353675822365666,3.1452253319428776,1.1641703569135509;16.70070582211941,13.126760084517393,1.6734914519861759;17.942062449663524,4.353141751572039,0.2164983007723218;16.655899502704013,2.1324335901704665,0.20066756961604665;3.075300788826816,9.906603562726156,1.397958937830261;17.855245720813087,8.333306611830842,0.22365320557312401;4.8808914020392855,15.363915679668517,0.2400849217863985;18.331723906181995,3.2353794805256904,1.3761634120798818;4.980863019625947,7.2406624464678435,1.7932761382944564;17.407587421303365,7.0114311976228185,1.8739563427473707;6.297450437898034,4.074320847799687,2.34991680661426;13.657437453927866,9.803070100653887,1.1209290715215228;6.981838776546163,13.399170498432408,0.3942892612435124;17.748225825997366,9.366976046959637,0.7962641204769629;4.886215732587518,11.740352271691702,1.840767749370781"
