Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.070,9.978,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_1,9.945,10.482,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_2,10.603,11.003,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_3,8.600,10.621,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_4,11.200,9.212,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_5,8.406,10.997,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_6,10.111,9.490,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_7,8.648,9.998,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_8,11.283,10.989,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
1,drone_9,9.087,9.572,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_0,10.898,9.978,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_1,9.772,10.482,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_2,10.455,11.003,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_3,8.452,10.621,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_4,11.200,9.384,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_5,8.234,10.997,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_6,10.111,9.662,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
2,drone_7,8.500,9.998,2.550,6.904,"4.012706061611738,1.0686117792621501,0.2882091938755599;14.259017388838235,11.019014072386334,2.3060917332683015;10.062072450318345,13.363774686116466,0.8109307247070923;14.370198145811628,11.05228533780679,0.46438332480370637;16.9126338949005,3.924101052191336,0.9404569376238547;15.887607778708027,5.445925958415769,2.4590080813532227;13.199776590144907,4.1246557214997415,0.6776884886823443;1.0558318160903815,2.6897625196382653,0.23797715598460556;9.703288138456642,6.925473172606466,2.3369218750316945;16.072548442333314,17.833549166158555,1.3544294487446713;16.301596317784245,1.681794003618617,1.174097883262803;12.28497940094222,11.10593810707567,0.6336384657699784;7.210308333395137,7.773843615827921,0.9465921655777361;10.373934652783197,1.3943672762833934,1.1614385082155145;5.455113302640318,12.796925229241701,1.2194454488989441;9.324481935926816,1.5010293912859192,0.8094578451030326;5.567298781052776,14.037438979123785,0.4699803380458695;15.598035473997728,5.196361310283124,1.9921660478033645;11.561614090615636,7.1795345272440105,0.7211362767846832;4.508301841024493,17.363636154254003,0.4958140097585601;0.757158309130612,0.5606613527023676,0.4237075675646087;12.825890314729985,6.396591335721589,0.24620470014713094;9.299990417034344,1.9915162463870242,0.33851113808332794;6.8007987753328925,10.70549875781763,0.43202173994382265;13.331650356553535,15.547097026212914,0.47581154064243464;11.771844534297442,1.1211191726342062,0.41027884706351603;5.449522649025523,17.456571913961874,2.1793626870475737;12.032235415762944,2.378818504385428,0.6924927332434473"
