Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_8,5.0734,9.2362,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
7,drone_9,3.6241,9.9918,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_0,4.6882,9.6651,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_1,4.7116,10.6622,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_2,5.8032,10.8450,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_3,5.0349,10.0615,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_4,5.7199,11.5128,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_5,4.1138,10.2850,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_6,5.4132,10.1822,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_7,3.9052,11.1193,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_8,5.1939,9.1157,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
8,drone_9,3.7446,9.8713,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
9,drone_0,4.7757,9.5776,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
9,drone_1,4.8064,10.5674,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
9,drone_2,5.9237,10.7244,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
9,drone_3,-100.0000,-100.0000,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
9,drone_4,5.8504,11.3822,11.3672,10.4084,"17.603,6.492,2.245;2.773,4.142,0.631;5.128,7.875,0.476;11.731,1.481,0.220;7.571,18.430,0.731;6.460,7.339,0.989;4.330,6.460,1.137;17.145,4.008,0.453;15.588,9.519,1.817;7.707,3.227,1.017;4.847,1.097,1.340;5.408,5.185,1.054;17.525,2.611,0.819;18.305,7.191,1.543;0.507,4.336,0.449;8.072,9.651,1.063;17.138,16.007,0.280;4.704,3.137,0.959;10.334,18.451,1.253;12.963,4.481,1.180;7.398,18.271,0.627;19.640,18.502,0.476;16.215,15.954,0.665;4.127,6.570,1.250;6.444,14.848,0.306;10.004,8.070,0.321;15.178,8.700,1.341;1.278,17.463,0.891;9.129,1.112,0.311;12.068,16.112,0.474;16.184,6.165,1.338;13.573,5.252,1.087;15.024,13.057,0.415;0.936,18.952,1.069;8.423,3.100,0.445;14.003,16.879,0.364;7.914,0.681,0.491;8.221,18.118,1.353;3.991,1.482,0.842;3.115,16.936,2.162;12.673,18.313,1.072;7.662,1.269,0.218;2.460,6.723,0.316;8.912,5.222,0.299;9.699,17.684,1.176;5.714,3.395,1.050;12.430,15.129,0.375;3.465,7.313,1.318;7.382,10.903,0.352;7.213,11.601,0.700;11.598,7.909,0.431;14.992,14.092,0.333;4.880,17.826,2.104;15.677,4.870,0.735;0.310,7.769,0.243;6.361,10.693,0.317;2.694,6.015,0.384;1.206,12.439,0.485;4.984,2.554,1.395;14.903,11.727,0.894;10.189,5.629,1.868;15.173,1.798,0.500;16.280,15.296,0.827"
