Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.006,3.793,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_1,9.067,4.532,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_2,9.473,3.223,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_3,10.363,3.356,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_4,11.202,2.055,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_5,11.400,3.309,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_6,10.364,1.724,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_7,10.156,4.501,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_8,10.308,2.574,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
1,drone_9,8.968,2.752,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
2,drone_0,10.901,3.898,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
2,drone_1,9.067,4.732,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
2,drone_2,9.432,3.366,5.053,13.158,"0.5884806152665545,8.025971832435609,0.31479084234193133;18.77409795160392,7.798884507292772,1.0263937248335229;15.108017194046317,17.83842882612138,2.1477807762907712;18.87615448690488,9.833262437589967,0.2783633886520905;14.325178744108804,13.670478583346695,1.935828818929936;3.536696149951364,5.948891239129364,0.37024263269789337;12.66108402149421,14.08172470708137,1.2943891636199711;12.523898095217723,16.27812050273694,1.8582338929888897;8.901858524326746,2.0767688070306436,0.3839974604599218;8.63807551794155,11.250864316916356,0.9172493572013011;13.432434912060009,1.4541894137118163,0.49016760602673703;16.305143209197233,15.58656157670233,0.7602470289844664;12.702415786095482,13.125490286214148,0.4043330639831273;6.8210339007072385,9.649717298740399,0.20597014021462057;3.8627432006274347,17.320686409565695,0.31070898213491804;17.72906518803526,11.234619103589566,1.1351458180227505;4.517348197694272,6.334354526834376,1.7956820808918519;16.868241738462643,11.468408807680479,2.072581692342328;3.0840152792694138,18.325404273103295,1.106940544012847;15.876293664064537,8.026205564451768,2.3062449089044375;3.7818122728214614,6.303406642946692,1.6602781436821976;9.944832196528445,10.398416471036992,0.4477775359479498;12.02740959459087,16.539507138234296,1.3497287228399464;13.569793186541895,6.580527202663202,0.2967719526596911;0.6514497246122157,6.372018010526703,0.2103153943827817;15.935389286681755,7.1040432755557115,0.9785073715430093;11.975217222426627,13.86711201318132,1.1131017223759296;13.68009726740296,18.23051987198312,0.3742925998329163;18.073107152489136,8.915652934649676,0.9649174299527854;8.563795848271528,17.008111950591967,1.1552113328155058;6.3224736760083635,15.31184935816844,0.2899269089096156;17.645391667316964,16.91432144307018,0.4801474368776926;8.293544824263732,0.8654021287580191,0.35774732115874175;6.808051398865952,1.9567422497374913,0.6042386896388614;2.938801443600158,6.560616733756208,2.2360797458531216"
