Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.452,15.289,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_1,8.742,16.305,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_2,8.932,15.193,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_3,9.642,16.479,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_4,10.057,17.501,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_5,8.746,17.453,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_6,10.628,17.814,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_7,9.356,17.464,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_8,10.857,16.754,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
1,drone_9,11.248,15.919,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
2,drone_0,10.452,15.089,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
2,drone_1,8.863,16.183,10.701,5.940,"14.309699491133765,14.385208006353256,0.7741171586974915;4.78767014962506,17.196353407572058,0.7144105110822971;19.253789070254513,1.2838956937534836,0.6417249334202672;18.183659730368767,7.508415232708919,0.9516687065765683;14.052133679256613,16.29905709331812,2.026854803926657;6.612275207439499,17.30859666035927,1.294104447851501;5.243767110079707,7.622629833398178,1.7402485931834013;6.5501350435735475,15.053710931377577,0.38264705573464886;13.371626981429914,7.827013661406942,0.23300346632094013;12.142899426764348,8.797016664155827,0.9582913907618049;6.342373095408396,15.932687974124791,1.3019384883614182;11.554243294171073,14.36211326552226,0.38570156406119527;15.48736801961992,17.292450331049192,0.9812360454353963;15.94952947066167,1.7464791232879118,0.9499630480653871;6.275458429791288,3.823324638339435,0.9319712867542368;17.26216594207639,4.249892749811995,0.947007239330271;6.158964071919322,12.85910385353761,0.228119069519165;17.368101003939426,6.878776023335655,0.20302948875730148;6.305114257851449,15.101622525218923,0.32683286445134685;16.682396350248137,15.591625351410123,2.072949393365019;6.69288643169906,13.402511925548527,0.3598508344852016;9.999640550253524,10.912720970896927,1.9251442517526511;5.491705324423911,7.546411914038109,1.7207164941795448;6.451111607573972,7.995116403636882,1.0747994223673374;7.176352652266766,6.162685761670965,0.3406786882239489;15.598735187250734,14.6972331118783,1.7837556746089311;2.039151169923188,13.986935728000747,1.213245345032533;17.10446396966424,18.317098366203624,0.43105027442106447;6.182762514155868,10.976954784454488,1.0376922866549791;11.807564921370457,18.471572479633153,0.34673133286452246;3.1041214299995463,17.752157561409195,2.209372272365686;8.881830269701869,3.413626103174105,0.7357643990441529;15.858580472013209,16.803450051022917,0.33720410941301526;9.442535885499202,13.506728278984916,0.3675060121652858;7.8380155653296075,18.750818426728383,0.9007820186033129;9.488511489466335,10.46844654678114,2.0889212374308284"
