Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.306,14.504,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_1,13.222,15.194,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_2,12.285,16.998,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_3,14.104,16.826,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_4,12.556,16.039,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_5,13.330,13.892,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_6,14.153,14.053,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_7,13.869,14.768,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_8,12.077,15.201,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
1,drone_9,11.596,15.668,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
2,drone_0,12.185,14.383,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
2,drone_1,13.100,15.072,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
2,drone_2,12.113,16.998,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
2,drone_3,13.963,16.684,2.319,8.649,"11.333063519741259,10.531967641608198,0.45644728096843;11.848552711899732,2.3268095398666597,0.36165415191479633;8.892997125949494,15.578823585723297,0.40943418342308757;3.9349858576483014,17.642983723412488,0.6085684853368803;18.523044198508515,10.91233090643562,0.21934606700785172;17.88450258836041,13.82234244113213,1.2113291652317664;2.4346080915656154,1.6372437957011081,1.5205486309574283;12.375334523475608,4.0900823091335035,0.7129534159652149;12.79914429475684,1.4451397424877501,1.2379992890686737;18.079133854823144,14.226909431498665,0.7323902730441271;13.399680696519773,2.819075886277308,0.3716042298677087;14.779523134911425,3.1046484708314366,2.3383229221056907;17.58034224316847,14.905620346633096,1.365030772748661;7.5408835449512095,2.443764798217676,1.5716229010795608;8.054994026552881,14.93282007126345,0.74054769295397;0.9265867412264253,4.490614153226075,0.3610235170009621;12.98847007229038,16.696175742884474,0.3073040571473708;5.830358708161844,12.862771773977254,2.0703873447530157;16.970215232363163,17.467169288160243,1.3618909611671335;17.530794113579272,10.7594856221422,0.3820492116019155;14.915673740977496,9.668414496861956,0.26580965970647724;7.641370888761158,17.019327193660004,0.23064604511810693;17.557219440888705,7.303592558105359,0.44171672086680125;18.27155395987551,14.382227291987943,1.6969302479087034;7.2726396788604974,2.507974594688718,0.20534862977122295;8.183578873939126,16.030189254891614,1.1855229339793971;17.19687753381175,13.461169244433474,2.0341757027304483;10.998896253188976,11.53508355560749,0.7110674394638755;12.393755807274793,9.11285944261319,1.1858610913866177;10.801782239634617,8.636223812224495,1.8949729826353159;5.330840972565174,13.9137354031299,1.6617044656965234;9.904730152802545,13.076592196216867,1.397966939141322;6.733442474667989,17.50899367670452,1.732731358241843"
