Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.797,2.435,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_1,8.274,13.172,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_2,10.770,15.939,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_3,14.837,15.172,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_4,16.122,8.082,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_5,4.028,14.021,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_6,10.610,11.312,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_7,11.919,13.779,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_8,1.074,2.546,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
1,drone_9,17.370,1.475,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
2,drone_0,17.797,2.635,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
2,drone_1,8.133,13.314,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
2,drone_2,10.570,15.939,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
2,drone_3,14.645,15.228,5.757,16.444,"5.206434121897741,11.264649840272117,0.680134356191564;11.435750554371532,17.89837856503509,1.2426771972280406;16.33333539398652,8.875629533098472,0.4074045025666111;14.59928862952195,17.185793703000844,0.3978531662167516;4.699077011141469,4.3489451534565085,2.0575516424126095;4.277994467957002,2.0661298550455474,1.7608045630941902;9.10701869530789,3.6249214222630117,0.46188273458646606;15.28751909354669,2.213788557650176,1.2995424514234877;18.43719366224323,17.112220658886944,0.6377272669453178;13.501717800268272,18.226192649974372,0.6157493129329643;2.6714045194288927,18.167728032114578,0.6274416933807889;18.536198639009243,1.0972883519378827,0.24985843982712974;14.429783994254013,3.4436440959122354,1.1382544121712392;2.0845480078941594,15.171951780058517,0.32263653845170415;3.623867164093657,18.22664639905853,0.6044324168029961;5.661795032708326,7.762320749064126,1.3032363283606951;18.391264117011247,17.665454270551866,0.20894100693912132;4.403753092985666,5.099091391384434,0.37717938926591066;8.46610354983372,14.30572659731346,0.21698747137470306;19.111957361960375,18.136809368670722,0.2515775890619955;9.725447280263037,4.211636851306694,0.20477362652086373;2.5083512236549144,10.882389493050367,1.0008103930072583;1.859561654969132,3.8292169142548755,0.436961346111131;10.296207186428031,3.239326665311153,1.0740991652603842;5.91468101875219,8.698085994716259,0.28847149747234124;10.58588211958356,1.3649859069472114,0.9599454913185045;3.4197229484572556,2.298557974672812,1.2476625406553477;7.788740781227873,9.336038467147741,1.0298639441253448;3.1280893152631584,12.00688995347779,0.21731994963425563;1.735842024178147,16.73169780819604,0.273001555449524;15.499117172416796,2.6018687014115116,1.5322915570324043;2.074120369487702,16.213534452943563,0.4417276290116149;6.87263428384217,8.455505343053886,0.8071509369112082"
