Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.348,8.804,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_1,7.292,3.420,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_2,4.345,9.080,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_3,8.194,1.280,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_4,2.408,5.708,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_5,5.768,7.068,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_6,4.023,9.304,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_7,8.040,2.945,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_8,2.498,17.963,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
1,drone_9,7.002,3.701,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_0,1.548,8.804,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_1,7.440,3.420,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_2,4.467,8.959,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_3,8.335,1.421,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_4,2.550,5.850,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_5,5.909,7.210,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_6,4.023,9.476,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_7,8.162,3.066,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
2,drone_8,2.640,17.822,12.633,11.838,"18.92652790130037,10.962413699969813,0.9758357854549621;18.712578786997256,15.989406040318192,0.2755863116679472;3.9605726824790928,15.060877015474087,2.0609847210364878;0.6336116096527422,5.3991055033776565,0.32790371085104375;11.563744719911263,3.6275521779524142,2.448458764246341;6.5852384290911115,17.037740713754427,1.6940407549842713;5.396079829495258,1.3060681382993922,0.8240058061766966;17.71716289918416,6.365509223408501,0.7811877091527201;7.560399646564992,14.642853109414334,0.3393381689551407;7.8305462396304994,15.30490211761141,2.4936688526117106;16.29235055364863,7.203737778229476,2.367088222171675;16.23591109329695,16.311885711876744,0.824508661081448;5.180712783390746,15.99374452482705,1.2200859872765768;6.996034743269108,6.037486842886239,0.3571398151898876;8.477551942278328,18.686154087687957,1.295720891188843;2.2187993120734584,10.399478604745514,1.025885514231693;4.982488263631064,4.4539071952855505,1.8273216263875858;8.994387277882833,7.474861033287204,1.952603456335409;6.1955604352934355,9.82188819338983,0.9153382859345507;18.745486727535184,18.4064500144346,0.45747310254335954;16.122443502247688,6.692134737913191,0.4243988419456431;2.8336445335344154,4.304272903207483,0.6455623362388115;5.581133669825186,7.813843647879483,0.2671660443761386;11.036932174595643,8.249060242594748,0.4434615113698172;14.469006620530804,17.18819931797933,0.23891583928047005;9.074472024576323,9.652157755867936,0.30873030533918244;17.49394751781921,5.2976616879912735,2.2959624500121065"
