Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.252,7.351,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_1,7.132,5.694,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_2,11.116,4.250,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_3,3.081,3.582,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_4,8.405,2.734,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_5,18.555,5.048,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_6,2.569,12.447,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_7,7.785,7.850,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_8,1.335,2.582,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
1,drone_9,15.964,2.457,10.356,15.872,"5.952041884045822,3.948021286036852,0.6047477230667507;9.996949526734758,11.424621143137403,0.44833619981826095;3.898217131719813,10.289597812757954,0.25014892755572316;7.231702359063231,17.37328559381405,0.41734942006191456;1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;14.007050813272471,11.627701182667423,0.30826968945426303;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;15.47428108698399,8.46142147275394,2.383539143913148;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;13.325770899284922,9.359956929549666,1.077057479270285;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119"
