Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
76,drone_0,5.635,9.701,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
76,drone_3,3.416,8.705,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
76,drone_4,4.051,8.815,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
76,drone_7,4.751,10.754,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
76,drone_8,5.080,8.858,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
76,drone_9,4.653,9.874,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_0,5.513,9.579,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_3,3.491,8.549,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_4,4.081,8.646,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_7,4.628,10.633,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_8,4.958,8.736,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
77,drone_9,4.549,9.769,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_0,5.392,9.457,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_3,3.588,8.407,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_4,4.044,8.503,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_7,4.506,10.512,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_8,4.853,8.631,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
78,drone_9,4.444,9.665,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
79,drone_0,5.287,9.352,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
79,drone_3,-100.000,-100.000,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
