Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
73,drone_1,5.657,15.420,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
73,drone_4,6.103,15.349,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
73,drone_6,5.264,15.672,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
73,drone_7,4.959,14.572,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
73,drone_8,6.686,15.042,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
74,drone_1,5.701,15.562,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
74,drone_4,6.123,15.475,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
74,drone_6,5.212,15.810,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
74,drone_7,4.862,14.747,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
74,drone_8,6.574,15.173,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
75,drone_1,5.673,15.686,5.022,16.845,"1.9421607424871372,13.937218195120309,0.41046340169906187;16.60229940425508,15.989914880332542,0.4394340806441521;1.9199953990312877,7.235643740634798,1.743748619898012;8.379221890376359,16.266648425446363,0.3809995600590367;2.9517574459135067,6.941301195459749,0.41154830847807133;9.818758340087898,1.7568054716476365,0.3902497786135922;18.646802832732313,1.5888198949633283,0.9441678509251168;9.981580204985738,11.167217016542377,0.42373819805413776;4.010637023022687,2.0407751844789876,1.8768753931634121;1.2826196151816507,8.127097343989188,1.2408333336316315;14.611753740245357,9.616583546132084,0.9984189277236243;11.224160663820879,5.552107465608563,0.875898116450164;4.410069167056625,13.455055539640949,0.3812132693422854;13.067119746425083,1.064901100804314,1.05987710684976;4.189752901900165,13.178691271363363,0.3549121580017475;19.199635276286283,11.584802473016639,0.3048245458860396;16.119909257166736,11.696865797025666,1.3786644015180554;11.867868684234146,3.3734692482014683,2.2880169603553218;9.087949227205893,9.405387903512747,0.20631401563077859;15.341081579196674,11.076034978080656,0.7961117233262649;3.403123090130784,10.557156619060471,0.2876266875717703;17.805076906629324,8.331434911001976,1.3406123683032427;2.661746697086908,14.963855055971388,0.3162015291325118;7.467829940703629,6.901668166042633,0.4696238542766434;7.071374998758469,10.995916035021498,0.6260517353024017;13.649570621582113,5.053655807166975,0.2753974694305529;19.34998538658438,12.63443481196895,0.2837017941142614;15.865542373567953,12.047255236255271,0.3399527933702637;10.761990327326375,6.0237922731759355,0.24565296236633485;16.983685810439653,8.480041534552967,1.3577684681002673;14.107483701198033,13.083276373037856,0.26842165178647875;1.3244637998943367,18.100696969498575,0.9271648076602514;1.6225409856287154,5.062658717154723,1.019014579641377;12.619714712423272,17.846082206309468,0.2056454993802054;8.028158384053564,9.784195763984412,1.8298610142252854;2.3201443266704174,8.748649032807673,0.7537505525079196;9.711145774325876,17.24718457481441,0.2334447085869648;9.293919814036299,10.129114487955759,2.091925168125661;10.620046672289869,8.709992937148417,0.4747414088000519;17.116457913482034,2.09447216439148,0.9896280312990018;4.088961062386945,4.261749332280905,1.0869561028585684;12.57143314263609,13.035087379089315,1.3486536823622621;18.200438315678866,5.487660747690858,0.8181119085452029;18.899931868464044,13.444776664207605,0.46566853004985187;12.286233995469978,10.128744530607527,1.0224442681664252;14.267154991728566,9.388560774634717,2.160790182075395"
