Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
85,drone_2,11.697,2.940,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
85,drone_3,3.312,11.254,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
85,drone_4,2.825,14.272,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
85,drone_5,3.166,13.487,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
85,drone_8,4.420,13.487,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
85,drone_9,3.329,9.254,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_0,8.081,1.593,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_1,3.757,12.047,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_2,11.497,2.931,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_3,3.305,11.082,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_4,2.748,14.118,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
86,drone_5,3.163,13.315,4.005,7.501,"15.378476781298035,10.318654767589083,1.6911200014120262;17.630173404119724,5.871482351312397,0.7243908135331745;11.0376885316491,6.089173646138825,0.921615589035905;0.8949335659821991,15.748082341197527,0.27081695074076867;16.19011092834789,13.256188106502709,2.482111617570758;2.2244365402994157,3.382585757277728,0.48670510269432116;2.1768682959651735,3.348509019918426,0.41599071763953444;17.62995761471964,4.254594355155358,1.3937819859835736;13.649896294150919,5.606054022155222,0.26231837200232777;5.724779544320032,13.331780440810796,0.7977546128801737;13.159308470501298,8.577583192011849,0.4135579153803767;18.381541390434474,13.502811846185192,0.43202966479087956;1.5808504145541344,7.28005183891988,0.2133420936577725;18.479349711458557,7.724846959868006,0.46674049784541066;15.345422826196291,6.1707169015344405,0.7113465191375588;3.596841934624538,17.16786281427094,0.3949891322993764;8.972025371218535,8.787082965905826,2.1629277758775687;14.175835523374948,8.78035162344236,0.3979604014898549;6.676700241688119,18.60188035672096,1.250967754934459;11.449700492904205,7.877923184204702,0.31510148927309567;6.317132248246626,4.052124192980515,2.1100666423443792;4.3699221025513895,14.628101053192523,0.20755445757949853;11.206741719423496,6.866421058229656,0.28998246928614047;17.814291698544988,17.082601620261737,0.6015730759335886;11.161055818157765,4.631135116335377,0.8967105513318696;4.946725960821616,3.749491910944175,1.2712521156881118;6.619660345538795,19.176620986335728,0.46287962391858656;15.408591722691863,14.85398927874115,1.2298012395019553;10.784027583472184,13.045458906301311,0.38372820898127646;0.3409815870612094,11.865229484287623,0.238474453721847;11.281269864698853,18.027180511979548,0.3912631775219851;14.66765398063826,12.464550257449766,1.647581133202686;10.961478715361977,18.03693139978317,0.7921861708335743;12.454770561434522,17.452715871883182,0.4508295008878014;16.9308201598948,0.895407336409551,0.4278835171905022;8.408424749513186,9.371706148585137,0.7792374692647477;7.476462337118248,4.642549176430351,1.279110179781491;17.54927806000438,2.98127073145023,0.32503530234442096;12.08364871418154,17.31484880849315,0.2668692688925618;5.056496385681319,10.98399795967331,0.4586863529865193;7.419681744992402,12.568434465071984,1.2843759664326244;10.033949569395698,12.58224212149029,2.2826861283035735;8.749164847248277,16.937573148176426,0.25768279988156756;4.983931209121939,18.19794457094499,1.217624087077395"
