Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1084,drone_2,7.240,6.839,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1084,drone_6,8.148,4.083,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1085,drone_2,7.200,6.642,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1085,drone_6,8.139,3.916,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1086,drone_2,7.115,6.462,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1086,drone_6,8.030,3.849,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1087,drone_2,7.125,6.262,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1087,drone_6,8.021,3.883,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1088,drone_2,7.068,6.070,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1088,drone_6,8.113,4.016,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1089,drone_2,7.097,5.872,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
1089,drone_6,8.104,4.049,14.417,5.704,"11.14530740876892,12.371682036594855,1.385302498161215;11.719493792014736,7.9278068767994005,0.29388258649540444;3.1261858549561903,7.949356629002709,2.2490000618979313;10.266418450015417,9.298225344628683,0.2010305533733298;11.032223029118846,15.405957419184608,0.29955604078693115;13.942738226570007,16.815735689951712,0.3226231110507028;9.794151204286996,2.415825508649319,1.7436015433071752;6.83079312935091,18.318693022912868,0.33085281561402036;1.8953567245331893,13.273125609174135,1.1346705390983103;10.098267799614497,9.81668098871212,0.21386296615625597;3.1076655908466826,15.86730576379953,0.26528857701993347;18.88193605768415,4.356711396133254,0.2115284091700101;14.696843113299813,15.915408185368483,0.9844181556502997;16.774411441979957,17.838209320114505,1.056855988553842;10.915926867073988,9.648144320684008,1.311778871361196;3.8013427009904364,9.05750124174527,0.2541295389619667;18.344262518620486,10.834260351079486,1.040425038491576;5.788912933078045,3.1585087184503835,1.2822899756934638;12.324708443850453,3.102809231127587,0.37412757017861575;9.185324075381137,6.235183396025726,0.2144406809950123;10.359378561476715,13.84461786340585,2.1736948922628705;9.623767976437586,5.881378525536425,1.8279142263365333;15.005112578936412,18.478987680979962,0.2820766383784141;5.100767520642486,8.785905886634835,0.4999025715443916;2.001784964348961,3.2327535866014574,0.30705114018961865;6.249438533186342,16.64860234423408,0.3350118979226639;13.354550253018825,2.4834806752023124,1.1614849663128477;8.011285782497358,8.03351961574881,0.45804808099171956;13.337813430278658,3.239064400966008,0.38784026923151954;17.30849040588015,14.663303541802518,2.1778907553377547;9.430939316527224,3.724901641624989,0.2874168016537733;3.594090917811362,12.777782501109344,0.7391468299180587;2.9266667543399962,11.827811340889657,2.36595201964317;10.104332898118422,0.5518627832116775,0.4773564512893507;4.857246771249732,2.7709741277571607,0.4824715635902471;9.188793736751457,10.194581985190663,0.6206520255324462;3.426340938448553,5.787449678649594,0.2976340999601962;5.397855108738527,17.845931332467124,1.2443536749022268;1.922407648881585,16.377865991745512,0.7552947505923557;8.457252107021745,17.46428248456415,0.9871926783574662;19.187411045216532,4.978999453859733,0.6568064627869422;9.429298358130191,9.044929795999185,0.4580236314615058"
