Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_8,13.9577,8.8620,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
6,drone_9,15.6283,8.8819,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_0,14.8795,8.8367,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_1,15.9819,6.8894,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_2,15.9807,7.9080,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_3,13.7530,8.1938,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_4,14.5721,6.4100,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_5,15.3119,7.3578,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_6,13.3201,7.2857,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_7,14.5440,7.5750,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_8,14.1378,8.9491,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
7,drone_9,15.8168,8.9488,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_0,15.0525,8.9369,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_1,16.1659,6.9677,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_2,16.1597,7.9974,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_3,13.9325,8.2822,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_4,14.7651,6.4623,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
8,drone_5,15.4953,7.4375,17.0000,17.0000,"8.982,15.817,0.696;3.542,2.243,0.249;17.721,6.476,0.887;3.899,18.821,1.556;14.211,11.117,0.259;1.440,19.123,1.096;7.191,2.898,0.656;15.754,2.439,2.182;10.951,11.676,0.354;7.163,13.640,1.058;18.877,0.673,0.210;3.222,13.300,0.263;14.259,14.862,0.486;9.194,5.352,1.740;17.413,10.748,0.479;1.698,2.875,2.115;5.746,16.132,0.409;13.298,15.381,0.812;6.756,14.087,1.281;8.451,0.848,0.484;5.482,16.508,0.678;19.142,2.673,1.275;4.144,0.862,0.683;4.630,15.836,0.379;4.024,13.111,0.373;17.853,10.204,0.822;13.954,12.668,1.295;6.322,6.902,0.777;7.614,6.055,2.156;17.645,3.864,0.392;12.659,12.670,0.369;17.615,2.103,0.499;5.990,14.755,1.154;8.747,7.518,0.737;18.469,12.967,1.265;17.701,9.187,0.265;3.953,15.493,1.378;11.424,15.980,1.207;18.918,8.683,1.042;17.875,10.431,0.974;15.963,11.606,0.995;10.646,11.705,0.225;8.284,12.452,0.246;11.764,3.254,0.383;12.641,0.534,0.380;6.239,0.617,0.412;1.116,7.723,0.245;4.096,3.043,0.227;13.588,3.219,0.288;17.230,3.249,1.030;4.661,1.389,0.353;4.330,11.043,0.310;18.038,5.494,0.272;1.585,17.567,2.051;5.785,15.697,1.830;19.207,7.615,1.224;18.737,11.969,0.438;9.213,4.988,1.702;11.869,0.815,0.428;9.088,15.008,1.154;5.761,4.743,2.027"
