Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_4,18.5337,6.1123,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
25,drone_6,-100.0000,-100.0000,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
25,drone_9,18.6914,6.7827,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
26,drone_1,19.4642,6.7519,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
26,drone_2,19.5732,5.2611,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
26,drone_4,18.6568,6.2699,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
26,drone_9,18.7981,6.9518,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
27,drone_1,19.4742,6.9516,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
27,drone_2,19.5899,5.4604,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
27,drone_4,18.7800,6.4275,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
27,drone_9,18.9155,7.1138,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
28,drone_1,19.4867,7.1512,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
28,drone_2,19.6121,5.6592,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
28,drone_4,18.9062,6.5826,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
28,drone_9,19.0216,7.2833,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
29,drone_1,19.5026,7.3506,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
29,drone_2,19.6412,5.8571,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
29,drone_4,19.0336,6.7368,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
29,drone_9,19.1282,7.4525,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
30,drone_1,19.5255,7.5493,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
30,drone_2,19.6800,6.0533,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
30,drone_4,19.1593,6.8924,17.0000,17.0000,"7.303,1.525,0.377;3.987,11.167,0.425;1.940,8.109,0.334;1.703,7.044,1.211;7.072,0.377,0.488;9.832,3.458,0.996;1.049,13.662,1.650;13.841,16.095,0.485;5.391,4.895,0.445;3.551,7.496,1.050;17.817,11.916,2.298;13.838,8.528,2.138;4.070,18.515,0.622;9.069,10.407,0.790;3.587,8.184,1.249;7.587,6.046,0.232;2.070,3.613,2.039;5.974,16.405,1.350;8.725,6.646,1.129;10.772,18.636,0.321;17.814,0.247,0.363;12.102,0.818,0.487;14.187,13.170,0.285;4.951,15.045,0.989;5.976,5.599,0.469;0.519,5.212,0.357;3.322,15.302,0.317;4.946,12.114,1.007;18.739,19.724,0.500;10.291,13.698,0.330;16.856,0.391,0.207;8.450,5.248,0.454;6.314,12.806,0.465;7.991,10.999,0.330;6.685,15.134,1.155;3.932,13.127,1.976;10.522,1.218,0.202;4.687,2.334,0.685;8.334,18.633,0.368;0.795,8.030,0.264;17.133,8.498,1.302;7.405,11.655,2.390;0.379,5.275,0.664;4.348,15.007,1.340;5.928,18.200,2.400;16.049,6.042,0.324;2.849,0.627,0.375;3.996,2.405,0.479;8.777,8.831,1.660"
