Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_2,16.2082,4.3184,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_3,15.7384,4.6095,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_4,16.4827,5.8953,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_5,14.5323,5.6663,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_6,15.4793,5.6413,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_7,14.5034,4.5838,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_8,16.5844,3.9169,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
4,drone_9,15.4458,6.1518,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_0,14.8947,6.0615,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_1,15.0119,5.3911,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_2,16.3287,4.1978,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_3,15.8689,4.4789,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_4,16.6242,5.7538,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_5,14.6436,5.5550,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_6,15.5820,5.5386,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_7,14.6339,4.4533,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_8,16.7150,3.7864,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
5,drone_9,15.5571,6.0406,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
6,drone_0,14.9974,5.9588,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
6,drone_1,15.1145,5.2884,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
6,drone_2,16.4492,4.0773,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414;17.550,12.541,1.152;18.108,2.530,1.007;2.172,3.977,0.289;6.711,2.987,0.319;15.485,14.342,1.711;8.937,1.050,1.343"
