Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,16.9447,2.7177,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
7,drone_7,18.5939,2.7131,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
7,drone_8,16.7130,0.1112,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
7,drone_9,16.2033,0.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_2,-100.0000,-100.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_3,17.6243,0.4999,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_4,14.7918,2.3094,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_5,17.1615,2.0346,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_6,16.9158,2.5354,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_7,18.6697,2.5281,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_8,16.7475,0.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
8,drone_9,-100.0000,-100.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_3,-100.0000,-100.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_4,14.8395,2.1152,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_5,17.2304,1.9526,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_6,16.9609,2.3564,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_7,18.7748,2.3579,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
9,drone_8,16.7428,0.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
10,drone_4,-100.0000,-100.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
10,drone_5,17.3561,1.8173,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
10,drone_6,16.9252,2.1752,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
10,drone_7,18.8957,2.1986,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
10,drone_8,16.8034,0.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
11,drone_5,-100.0000,-100.0000,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
11,drone_6,16.9664,1.9952,14.8709,17.6542,"19.301,17.394,0.330;1.882,9.965,2.429;9.667,9.277,1.547;10.322,10.305,1.357;16.516,6.441,0.262;10.749,16.570,1.081;8.116,3.538,0.449;10.168,0.371,0.233;5.274,5.352,0.288;4.318,12.019,0.294;9.666,10.393,2.155;5.161,7.251,1.371;10.638,13.960,0.345;18.057,7.126,0.429;8.777,7.002,0.906;3.512,14.092,1.118;6.462,15.136,2.453;6.893,3.168,1.230;8.659,3.814,0.466;19.128,19.502,0.370;4.028,18.616,0.878;12.809,7.891,2.105;7.359,8.690,1.665;9.571,6.809,0.284;3.180,18.355,2.497;4.256,9.183,0.269;11.156,6.821,0.733;15.778,7.459,1.660;5.642,11.725,0.355;0.167,12.769,0.319;6.440,11.444,0.292;19.065,8.666,0.322;1.020,11.722,1.155;19.476,15.664,0.945;18.187,10.951,1.117;12.490,11.107,0.410;14.944,7.161,1.053;12.361,16.549,0.711;17.717,6.503,0.237;12.588,14.927,0.332;4.768,18.017,1.145;3.220,8.702,0.749;6.936,18.778,2.002"
