Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.468,15.779,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_1,7.178,12.751,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_2,4.852,10.835,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_3,16.886,3.980,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_4,8.693,6.172,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_5,14.422,16.486,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_6,15.985,13.736,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_7,9.338,11.451,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_8,4.346,13.780,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
1,drone_9,2.885,9.545,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
2,drone_0,10.647,15.690,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
2,drone_1,7.117,12.560,4.878,9.279,"13.237741715518247,15.199708099494739,0.263125111299453;8.535317027055488,17.07399539465565,0.22245760689282548;2.385308679141672,7.117936867140233,0.35723452143984624;4.900171662473884,5.9477749378797675,1.0380374148715368;16.647516690772225,12.593041711716058,0.8409587283428792;11.226831413508556,3.125238326425891,1.227750457164313;13.111032575684915,9.55674960091627,0.23129955210200473;12.99908501385648,13.59846272068175,0.29855792422831623;18.71210219382022,2.3462980287252,0.864387070663317;11.512449080049667,13.254522170051409,0.2160697344605365;1.071181945954951,7.323800850500063,0.23336354694826777;3.5330139852514524,12.567631019964805,0.7220242115223356;1.1587883836629342,1.888084674750406,0.4652279814432001;5.664170622064393,17.719499298258867,0.36791104843939737;10.849902336380847,13.349504965560627,1.31868867986613;14.095829479674418,9.776273604822714,2.1333475393316865;15.018284285647898,4.106818035331629,0.4943842084940716;14.824959199884463,11.17215508552555,0.32557249588417636;13.669979550146758,10.351013829854049,0.46369297524340264;17.178265670813275,5.642495967704543,0.4806127562981668;7.733701927634152,4.924962148737436,0.8838235077653909;0.386795888651438,11.816224038143778,0.23230841168428973;10.559105873455877,2.6544517274760397,2.31517033303762;18.71272311229927,8.447210697257796,0.46172972398235573;15.01429666828689,6.637350216012619,2.404598902786408;8.420401880663805,15.167345941301662,1.7307041743951386;7.806238701615008,1.3513022886781587,0.4810479807343818;1.2999923836039569,13.830937915563265,0.8931904198372385;16.6684516772104,6.512565023355594,2.13166760750204;15.490683008674942,13.240458277833913,0.35582461732167703;17.35795590461038,15.071691179367843,1.6847801629853572;5.881003551277623,5.161657196678603,0.37207061674638464;16.710806793142783,10.476361889468123,1.828555762009901;9.758660270774545,2.1383468876233076,1.038184002017151;1.3466728828454348,14.391850649681349,1.0330358890468352;17.890552945414107,10.08546643951638,1.1473971729788865;8.929386510901754,17.826780202780167,1.1976547317808517"
