Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.824,7.042,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_1,17.250,17.935,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_2,13.112,2.572,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_3,14.276,11.985,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_4,2.080,12.890,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_5,6.655,15.148,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_6,14.350,10.947,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_7,14.807,12.970,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_8,11.456,9.873,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
1,drone_9,12.769,9.061,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_0,13.683,7.184,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_1,17.225,17.882,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_2,12.971,2.714,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_3,14.135,12.126,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_4,2.221,13.031,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
2,drone_5,6.769,15.312,7.442,16.231,"13.610227402487155,16.213469560300997,0.9643112325756993;6.017586512673541,12.000241331697271,0.37311959210612594;14.936904064112829,18.6472491530989,0.3506468719250041;17.706009007402706,10.08915221442085,0.28372155307003455;2.322011062793473,10.295098445718178,1.7565108898163793;11.275877593054489,2.5716103869298568,0.9110308959431445;3.0860342684025523,3.8520268945736946,2.1179043780702473;6.662045593176009,7.977729830084785,1.3484794190453766;7.924025919037946,9.741111570855768,0.3215273959117594;11.680856181062367,18.250957221431023,0.9854861471351797;5.193511843202458,17.86152445840933,0.3573574638745959;16.953592857928864,14.389302397199732,1.6397478171474;12.300453122414657,6.460244056647679,0.35023666849551127;18.734909954991593,18.374514476726002,1.228483895876971;4.647016761097736,6.861078467352774,0.3593760238639959;3.0527717867542496,11.125979457811482,0.6856277494448975;9.641151289746958,1.575699875505145,0.7250281264874573;15.690298506369176,4.215579401750437,2.222425432374793;9.999582858682356,12.829871710396578,2.105898124371209;13.927316662848758,16.027856485814972,0.3323535064999166;14.346239961832763,18.70340061797647,0.6133437280995315;17.095038640970756,4.194268804492671,2.3881625730836316;15.318155888263744,18.87832561418328,0.45612306347367537;16.207193084854723,12.302746273389715,0.8496263296852001;18.327837621503537,8.19378957897207,1.1513360387232867;18.33436828579241,13.60583895899612,0.846063258478878;2.0333193844352926,14.74069530626286,0.42490640602028185;14.780046110560255,17.739331730698257,2.1189819618903307;2.956734349685023,14.339223533009216,0.354873129456971;1.5119730877590372,18.670155281957275,0.8121154331774889;17.422049995498078,8.659662969843605,1.7670555213677286"
