Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.848,8.196,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_1,15.806,12.544,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_2,2.526,12.452,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_3,15.016,8.078,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_4,14.680,17.393,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_5,7.313,3.202,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_6,6.103,6.153,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_7,13.813,7.586,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_8,3.509,10.065,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
1,drone_9,12.177,8.891,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
2,drone_0,11.970,8.317,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
2,drone_2,2.725,12.478,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
2,drone_3,15.127,8.244,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
2,drone_4,14.807,17.239,16.278,13.299,"18.323747209605646,10.499385083375481,0.7389110317225404;2.9937259060973105,6.4219854752982135,1.0385310717432101;8.504712539645576,6.964433560293703,1.933175067703973;15.80014545262258,5.1205322850102934,0.4961658037489012;13.720442577408269,15.117216068849629,0.9754029409151933;8.247626525245556,9.077630704751225,0.8870485789389493;7.417264455482387,16.466674685492766,0.23451369764972557;11.860711520794199,15.27505602497833,0.20841413080566523;17.5400259092649,7.5001956406394505,0.346057081154581;6.898109593652924,9.565209055303853,1.3939174226924758;3.0138281298140033,14.894660561374854,1.3692694385797188;16.360363863573145,17.57593392068934,0.9449249724936438;8.156694766748835,5.878135755458659,0.6884563222045008;6.809600733652068,12.875172237528197,1.0632995073374234;8.785895912051462,1.997919395966023,1.194153194618029;10.170997537032992,3.217946451898844,2.3267442613304787;17.150565662077366,4.403104168395489,0.4219940194931941;13.965494825187111,18.51632499511901,0.3338249935608959;16.31453301762701,5.397824250568026,1.5286193466109264;10.420355583640887,1.9582585047188816,0.89594015988571;14.304653110427912,9.007751825330425,0.458897081820778;4.314628262351685,5.780309136500375,1.1157163159060832;12.447546393522721,12.563179967130456,1.1615915240660923;2.7724641854893743,8.638179971038728,0.2921652610257959;6.3226472889748475,16.644489894093915,1.296557323897083;9.403065278669455,4.074947981604842,2.023958801851822;2.1770427349788664,9.600076325600039,0.34357761674991233;17.072022174689884,4.7424436750007075,0.340583321084153;6.8192405433500625,14.727772420834139,2.115592092966876;12.716091205474468,10.558107600466025,0.40624464664520266;10.775973282914787,14.006477665440126,2.4815919264559803;11.375261384803215,4.736798494206349,0.7724815575029201;10.216667821820785,6.191355924108501,0.674933069538004"
