Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.211,3.417,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_1,8.362,11.401,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_2,5.341,13.117,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_3,3.135,3.328,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_4,14.608,15.699,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_5,4.579,12.763,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_6,16.206,7.320,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_7,14.510,16.417,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_8,10.043,7.042,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
1,drone_9,9.182,7.733,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
2,drone_0,5.060,3.548,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
2,drone_1,8.557,11.445,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
2,drone_2,5.341,12.945,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
2,drone_3,3.192,3.520,11.309,12.575,"13.093524161152361,7.177732089926993,0.6527093164945711;3.2066516965799714,2.4162602697531357,0.3635393971577438;4.515151272915434,7.141032862624336,0.3524867749681002;15.963713667684782,12.943729748153036,2.3122430157285287;12.355686209159893,18.827595346204212,0.4729314728865266;10.090599857880855,8.655897847899169,0.2872483395269462;6.384402013613562,13.92952711804443,1.0046785149264217;15.742066863034529,11.40823681369147,2.1408870998548366;10.736864140192123,7.559081455869942,0.48390256506298135;13.667083356678104,5.310544367110027,0.31120982163183064;12.612991630013088,17.740969802089396,1.3193677022804917;0.9977752082000042,12.79725947720811,0.216773042977847;6.260262984834352,5.957091779382914,2.091814242397814;7.111160785498741,1.4640365806009283,0.7209024781026352;17.15006334032471,2.681211736392426,2.4072402862197633;8.932626886590356,17.615580001035337,1.0820387584753943;17.47925988247311,16.838486113555614,0.8141909612702088;1.724010844433813,14.571115512992632,0.20942958304734893;8.066103157571513,17.08529955949634,2.3436798333687436;11.213544216502246,4.943727388303823,1.9494768246552054;8.428605659076204,1.6671175354463115,0.815068112897837;2.397922014612341,19.517036632140787,0.3197219345302782;13.513479134476954,14.835052215777294,0.8788015145752167;17.813647866221622,4.995248116070907,0.3770418386007691;3.1097860175080565,12.734973896380094,0.791276750545248;14.070987125821155,13.98499319765751,0.27344315630852073;13.595509978851764,3.276221618903323,0.8719701415600188;3.852669150067107,11.267185667311374,0.41426005662434384;17.58504488842628,16.464865590314574,0.4750557348001289;18.189128107373485,3.663820277895728,0.4943623560688263;9.39273005009144,4.594175314205403,1.9814507330760036;3.0377032825033004,10.264129832811006,0.48263581399252564;7.780936347882971,14.433174673379174,0.23534442330528715;12.84206903076961,6.563610350720243,2.397396573373873"
