Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.166,14.842,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_1,9.230,10.484,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_2,17.741,11.604,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_3,17.063,18.244,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_4,10.375,6.614,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_5,17.580,17.721,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_6,3.118,8.027,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_7,15.251,1.359,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_8,18.254,17.975,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
1,drone_9,12.994,7.841,13.562,5.444,"13.081674000788961,15.814137765729237,1.021784397299575;2.1153814135637976,11.402674609787868,0.3459897160358233;1.9008081791719584,11.452088882775534,1.885583677914451;4.517274320187815,14.97502023522756,0.3917734471413822;6.028897557173321,18.33000758878578,0.6984525221584108;7.800299428966059,8.618213797840735,0.2513950927625041;2.3346892956356013,1.6219328506334678,1.0674178310984033;10.699753873979013,3.853217104967565,0.9825884430329614;6.153927043322356,13.651229972125652,2.097404777256739;6.25456871308246,3.094997831190521,1.1755121929700407;10.580946289963547,2.1055446716827335,0.27548838392816155;8.74911258161079,18.825619381421365,0.24329502818191032;18.138946769766854,9.069543167109874,0.719246939218204;4.180977044920022,4.590360077297643,0.8916792630605133;18.024357628609167,9.217796552656639,0.6166840834215116;1.6606852484184376,2.405008229424952,1.5108470330399186;13.279715761787958,13.22732369581831,1.9247470886973739;16.196066339788334,7.7234112647972015,0.29321843167237427;16.362626810933005,9.43633081870825,0.8325955615094468;3.804277204040963,5.3623379685621035,0.24878018963465234;13.634568478683551,18.85882238083298,0.34315072192090545;13.629701334132417,16.86095146793117,1.0895438158976178;11.874554853944076,15.077908528254541,0.40970492390856295;18.67617701014589,12.857152111725318,0.429819659689462;6.615893432871882,0.6257171722881212,0.27369401156769924;4.932966448355122,15.038205472182545,2.4712745140445027;6.91141279132139,8.10609694009822,0.3725723017938831;15.393401019353066,7.686200030747795,0.7487175419085467;1.4082851878436027,2.4188718247050174,1.3415691967781305;10.41713036636493,16.008012571310946,1.5956630491990684;6.42859875801807,1.9008610078265207,0.22706367595304142;4.262609301763894,7.235639639224743,0.4283205973053029;11.233818605285764,2.289398388066453,1.0907825948615864;9.031486169297454,3.406101092512632,0.862721911409372;11.055104259620773,12.534089058673894,1.1291489822764753;6.803168660681425,13.265743170756188,0.24822121266466685;5.235143337850676,10.8894715485192,1.9425982369282444;9.55110337822132,11.99331009444911,0.7664201788906264;15.80637372661094,14.356205820282398,0.40007532511715627;14.510768685174622,18.150350029736906,1.1997413138662008;17.200633359160417,5.738998749878807,1.1229324103643559"
