Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.242,5.371,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_1,17.710,6.877,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_2,15.938,12.253,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_3,18.774,15.025,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_4,2.975,1.915,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_5,6.679,4.445,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_6,3.327,11.712,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_7,10.482,3.326,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_8,1.416,2.590,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
1,drone_9,15.831,1.787,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_0,14.285,5.566,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_1,17.569,7.018,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_2,16.071,12.402,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_3,18.574,15.025,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_4,2.834,2.056,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_5,6.820,4.586,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_6,3.527,11.712,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_7,10.482,3.526,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_8,1.558,2.731,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
2,drone_9,15.933,1.959,8.704,17.511,"14.780895868715909,13.945631841516894,0.9972643262329349;8.403004269677652,8.975778880736744,2.286153669165155;12.425220898705565,7.580039172366451,1.9433485900698133;12.651576698601815,6.181843518897534,1.212801115870981;15.182673810947904,13.514968582298414,0.21047705933720792;8.787421611402017,13.950093847695836,0.9272795521038164;11.766732591759585,10.675198897643739,1.883753519166494;13.776005023018556,10.836487134440741,2.247283164998035;7.624994826496176,1.807271171701109,1.077842268444667;8.870544055688951,14.57992510147862,0.49726393796561186;14.527643880229974,10.2024568488606,1.0572324218610518;14.674335071916989,9.161148732272673,1.1040534016723087;1.9528167458833225,6.618732863874803,0.6746356751073727;18.99440656062009,4.578145765530423,0.3879608504830092;14.348280043938523,19.036560572107067,0.9442854919102208;5.2313458264838655,3.002432384630648,0.2775716027821523;12.606960665964815,9.727300568204104,0.8007842984217266;5.486246153859762,2.1007438027465937,2.068853947326066;13.988686358239983,3.965439959947834,0.7849522918717465;13.117576254909013,12.647672514447706,1.2346832337330862;9.768138419370342,9.85775094882898,1.0430101463395927;5.2266580218084275,18.32581037458611,0.29414425679136047;12.868125392296308,13.714467498343764,1.140920236038376;18.520883585094953,9.356038508190949,0.3929734276054401;10.680042094282737,1.648705196913359,0.973276432869491;7.085971162190328,8.671336761004241,2.3188037423069305;13.248852841535362,2.4041349003847796,1.9335608530923984"
