Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.0870,4.5112,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_1,12.4150,5.9927,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_2,11.9744,5.0724,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_3,13.8942,5.3302,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_4,13.2360,6.2708,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_5,13.9634,4.4526,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_6,11.5249,5.8630,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_7,13.0497,5.4409,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_8,11.9391,4.2089,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
1,drone_9,13.9772,6.5998,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_0,13.1758,4.6502,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_1,12.5795,6.1064,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_2,12.1404,5.1840,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_3,14.0463,5.4600,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_4,13.3878,6.4011,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_5,14.1181,4.5794,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_6,11.6699,5.9744,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_7,13.2136,5.5556,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
2,drone_8,11.9976,4.3544,17.0000,17.0000,"3.474,6.270,0.201;0.980,15.762,1.114;4.616,2.774,0.299;4.660,6.536,0.746;6.115,10.155,1.853;1.579,14.723,0.222;5.942,7.833,0.961;2.003,6.317,0.655;14.613,11.664,1.369;4.685,4.361,0.945;5.523,2.378,1.221;17.617,5.866,0.399;1.219,11.347,0.419;5.734,2.673,1.203;2.667,10.146,2.162;13.590,10.736,1.590;13.059,1.087,0.427;10.168,8.266,1.060;3.600,17.655,1.235;11.410,19.002,1.337;13.472,13.641,0.302;12.176,17.943,1.596;18.501,3.466,0.221;12.040,8.843,1.665;7.070,13.820,0.323;1.919,18.523,0.412;4.600,19.739,0.469;17.357,8.017,0.744;1.046,16.234,1.200;9.122,19.253,0.686;0.326,0.562,0.637;18.385,14.217,0.463;17.183,13.216,1.239;1.710,3.228,1.676;12.303,18.593,1.268;5.246,14.289,0.482;10.552,18.446,0.416;2.633,6.671,0.884;16.418,0.482,0.422;17.368,9.979,1.222;14.628,9.936,1.195;17.780,4.153,0.425;18.888,1.590,0.991;17.447,10.388,1.117;2.895,9.088,1.706;5.943,18.519,0.724;18.547,0.582,0.394;8.093,8.204,0.499;12.226,12.366,1.391;0.723,18.195,0.254;18.369,13.025,0.246;10.896,15.078,1.195;1.998,12.736,2.120;19.634,17.768,0.267;14.729,16.284,0.208;13.944,10.809,2.425"
