Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
510,drone_7,18.1182,19.3836,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
511,drone_7,18.1980,19.2926,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
512,drone_7,18.2870,19.2149,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
513,drone_7,18.3871,19.1772,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
514,drone_7,18.4928,19.1780,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
515,drone_7,18.5981,19.1964,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
516,drone_7,18.6900,19.2224,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
517,drone_7,18.7575,19.2485,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
518,drone_7,18.7962,19.2675,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
519,drone_7,18.7986,19.2716,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
520,drone_7,18.7458,19.2593,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
521,drone_7,18.6541,19.1900,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
522,drone_7,18.5421,19.0902,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
523,drone_7,18.4283,18.9830,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
524,drone_7,18.3207,18.8805,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
525,drone_7,18.2352,18.7989,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
526,drone_7,18.1868,18.7564,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
527,drone_7,18.1731,18.7690,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
528,drone_7,18.2029,18.8547,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
529,drone_7,18.2499,18.9714,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
530,drone_7,18.2927,19.0843,17.0000,17.0000,"18.076,2.724,0.938;15.733,9.184,0.832;9.608,18.789,0.956;16.160,10.110,0.233;17.312,11.290,0.462;12.034,16.246,0.364;17.770,10.479,1.110;7.607,6.416,2.151;6.714,1.822,1.154;2.560,13.324,1.089;5.344,2.703,0.471;17.724,6.201,0.469;5.772,11.183,2.192;6.382,9.751,2.401;5.001,8.483,1.340;2.365,12.909,0.815;18.277,2.850,0.866;9.748,17.540,0.418;4.648,16.348,2.181;17.487,8.787,0.351;13.378,15.138,0.216;17.558,4.088,0.327;16.583,13.389,0.378;0.673,5.198,0.428;7.920,16.856,0.363;1.866,2.717,0.315;1.704,13.296,0.385;11.972,5.708,0.372;12.365,16.070,0.238;11.488,11.893,0.269;19.576,7.475,0.347;8.608,17.386,0.671;6.530,17.178,0.292;5.124,15.040,1.247;4.498,12.734,0.395;13.685,1.822,1.817;1.959,11.180,0.738;12.988,18.562,0.428;15.490,4.349,1.306;18.759,8.518,0.803;10.869,2.145,2.261;6.045,5.039,1.740;4.156,12.285,0.908;1.379,1.813,0.261;18.361,12.160,0.907;13.672,4.247,1.813;17.563,8.867,0.822;4.923,12.897,0.410;18.471,13.500,1.264;3.543,4.069,0.673;14.099,14.515,0.311;1.345,7.572,1.843"
