Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.4732,3.5027,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_1,14.1292,2.3587,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_2,14.5115,3.3805,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_3,15.4313,4.0488,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_4,15.0893,1.7521,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_5,13.4913,1.7125,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_6,15.7621,3.2991,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_7,15.2181,2.6408,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_8,14.2599,4.1591,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
1,drone_9,13.3621,2.6738,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_0,13.6171,3.6416,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_1,14.2867,2.4821,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_2,14.6694,3.5032,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_3,15.5632,4.1992,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_4,15.2481,1.8736,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_5,13.6345,1.8398,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_6,15.9095,3.4342,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
2,drone_7,15.3705,2.7703,17.0000,17.0000,"15.001,14.582,1.011;14.918,7.953,0.684;19.200,1.719,1.099;17.995,10.417,1.287;1.683,14.786,0.332;4.916,10.002,0.262;11.408,16.873,1.029;6.807,15.224,2.396;1.561,15.387,0.619;10.217,5.140,0.811;14.436,13.443,0.742;12.033,6.784,0.259;10.273,6.828,0.287;10.189,7.591,0.474;3.234,17.768,1.129;10.799,13.740,0.315;0.344,5.652,0.446;6.729,18.332,0.206;2.851,6.540,1.136;10.815,16.340,2.477;1.055,1.559,0.335;8.754,19.557,0.298;2.665,1.384,0.853;18.774,7.819,0.760;10.705,10.432,0.753;6.609,18.752,0.771;7.753,11.316,1.525;4.600,13.686,1.270;17.393,8.262,0.465;1.041,11.738,0.467;6.718,12.745,0.444;13.177,15.573,0.677;11.458,13.998,1.097;1.565,7.843,0.313;4.681,0.390,0.277;8.729,7.330,0.343;3.186,10.821,0.704;8.596,0.981,0.942;14.493,17.534,0.242;5.594,1.438,0.412;18.796,7.181,1.996;16.127,8.773,0.380;8.707,3.064,0.652;16.634,0.196,0.378;1.189,17.707,0.494;19.395,3.154,0.335;2.972,10.527,2.088;6.543,13.660,1.384;10.152,1.173,0.673;6.830,6.532,1.334;11.665,16.858,2.081;18.561,13.869,0.347;11.989,14.188,1.253;14.955,11.501,1.632;2.584,4.496,0.283;8.332,4.391,0.487;2.475,12.768,0.951;0.518,8.072,0.262;7.411,8.477,0.421"
