Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.0164,14.2399,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_1,4.0180,11.8912,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_2,6.1215,12.0720,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_3,4.1108,14.1922,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_4,4.9377,12.9208,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_5,5.7482,13.4344,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_6,4.8802,12.0167,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_7,6.4488,13.0330,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_8,3.9993,12.7876,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
1,drone_9,5.0029,13.8343,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_0,6.1740,14.3487,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_1,4.1733,11.9762,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_2,6.2985,12.1652,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_3,4.2896,14.2818,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_4,5.1274,12.9844,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_5,5.9394,13.4929,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_6,5.0453,12.0925,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_7,6.6041,13.1422,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
2,drone_8,4.1873,12.8559,17.0000,17.0000,"2.035,2.394,0.400;2.919,3.180,0.373;11.474,13.585,0.325;9.515,14.175,0.480;17.739,12.248,1.382;13.996,4.858,2.268;5.732,16.781,0.611;5.871,1.398,1.326;1.558,16.480,0.258;16.516,11.770,2.341;9.922,2.987,1.302;0.948,18.915,0.248;5.211,16.593,0.417;10.108,15.094,0.330;3.831,3.583,0.920;10.203,4.879,1.624;17.097,8.512,1.869;2.319,10.582,0.417;1.494,17.479,0.854;8.555,4.895,2.385;7.986,14.634,0.303;4.107,7.055,0.386;12.856,3.122,0.945;14.087,1.943,2.159;15.783,19.643,0.408;5.452,19.445,0.729;12.151,4.076,2.150;9.405,14.134,0.455;1.425,3.228,0.428;13.196,1.617,1.856;11.994,2.641,1.552;5.775,9.740,0.285;11.466,1.478,1.710;18.352,13.926,0.341;12.000,15.815,0.697;9.249,19.241,0.488;16.034,7.893,1.594;2.573,5.120,1.303;16.225,7.347,1.551;14.664,4.172,2.089;13.886,12.184,0.220;0.606,14.805,0.668;14.682,10.722,0.706;11.455,10.168,0.781;1.870,16.749,0.206;8.972,19.801,0.209;16.558,2.751,0.795;5.961,17.040,0.446;1.518,17.896,1.898;8.991,16.638,1.034;18.907,3.410,0.442;15.125,14.267,0.488;16.436,4.409,0.467;12.254,7.716,0.654;1.495,11.442,0.294;9.223,14.339,1.123;2.671,17.885,1.237;1.802,8.691,1.078"
