Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
53,drone_2,12.581,7.725,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
53,drone_4,12.122,10.388,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
53,drone_9,12.473,9.628,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
54,drone_1,12.722,12.182,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
54,drone_2,12.781,7.741,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
54,drone_4,12.264,10.289,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
54,drone_9,12.619,9.537,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
55,drone_1,12.828,12.012,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
55,drone_2,12.980,7.748,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
55,drone_4,12.402,10.186,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
55,drone_9,12.780,9.476,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
56,drone_1,12.940,11.847,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
56,drone_2,13.178,7.775,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
56,drone_4,12.552,10.103,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
56,drone_9,12.931,9.393,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
57,drone_1,13.050,11.680,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
57,drone_2,13.374,7.817,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
57,drone_4,12.700,10.014,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
57,drone_9,13.092,9.333,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
58,drone_1,13.170,11.519,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
58,drone_2,13.568,7.865,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
58,drone_4,12.856,9.942,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
58,drone_9,13.247,9.258,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
59,drone_1,13.288,11.358,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
59,drone_2,13.759,7.925,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
