Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_7,17.512,8.099,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
3,drone_8,17.912,2.323,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
3,drone_9,17.416,3.336,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_0,16.615,5.494,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_1,17.643,6.819,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_2,18.126,7.085,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_3,16.408,4.197,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_4,16.114,5.301,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_5,17.050,5.886,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_6,16.290,4.770,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_7,17.348,8.212,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_8,17.873,2.182,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
4,drone_9,17.581,3.224,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_0,16.640,5.450,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_1,17.696,6.842,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_2,18.163,7.222,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_3,16.474,4.222,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_4,16.044,5.340,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
5,drone_5,17.065,5.967,3.817,5.447,"16.362954687098263,15.173911800267316,0.2909284640312668;8.22095397037245,1.029730962929437,0.2899685170254825;7.62461341056139,11.993210284621178,1.1250789177671658;15.627834482107978,2.7239783716689785,1.3538594500070447;7.62961504441103,18.576440751490715,0.9305848426805481;15.761225066195381,7.04457797679746,1.3909271545067703;15.177765371089237,12.8595900567792,0.39035072334431165;5.675926983274989,17.707052131930542,2.265214488753558;9.068467653238782,0.6408001810121657,0.3742404988772518;12.038787749308408,5.095770723907982,2.285230197279682;14.003214712686127,3.911717884107252,2.117176785301616;17.954010374515235,4.737387107592677,1.1396598228579147;16.12406687165542,14.439934930402787,1.2508652641766516;9.06581537158417,15.795638689480228,2.068149809510536"
