Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.105,2.454,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_1,14.312,4.447,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_2,1.942,17.435,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_3,1.410,14.303,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_4,14.722,3.393,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_5,12.677,10.448,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_6,14.263,5.302,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_7,10.266,10.893,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_8,17.408,17.849,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
1,drone_9,18.214,3.386,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
2,drone_0,16.965,2.597,9.922,13.827,"3.939602727788661,14.972240453759019,0.7253293210904445;4.9999188514104285,11.01933124345394,1.170783517586824;4.0335727830556625,11.023941371476251,1.8711228272693496;13.59010448360035,6.903534632511465,0.2872815279645981;14.444692009725399,6.257326072355582,0.36007577032980487;6.633908137682285,8.512119984725073,1.0719684291017526;3.7218429897822887,2.552451034777797,0.6150977263268449;11.071190044072056,9.060631749061534,1.3840214799280515;16.748717570932037,18.39325515345469,0.3318955321721646;7.4471214391022675,9.989554099315356,0.3627240934971343;5.324935517320834,12.804666838873647,1.0835423621261784;7.012120356285514,3.541365754365019,1.3723596515222733;4.2658183203142395,3.8313940739739607,0.4362663665814902;4.365523241642682,1.2141833516508551,0.3860312402300833;5.125873303378608,1.5215595356688725,0.37882876211477323;6.142218272713155,11.337470105975095,0.447102934455956;2.319498962957196,3.8798539035846926,0.37576215113848166;4.473250877266287,18.478655039242746,0.616836076364119;11.618157354632814,11.477615528180625,0.2430236942456583;17.161979252029674,9.094493321341595,1.167280713797683;8.867250913141735,7.965018252337618,0.20804180575942352;18.792488633643586,17.169859749853046,1.063184001414989;10.779533177260635,16.68399734718872,0.3897593055891201;19.758986855532665,16.66812865032126,0.24089747760399183;3.967037817628943,18.883004424171112,0.7989056970824389;14.951532857801464,16.773631694357054,0.49754473693671236;7.044706684497285,10.867173325530718,0.46052625670397573;17.96585345953982,4.8357914400590385,0.21604312937508036;14.250710854655631,8.959925644633685,1.3918339435132083;8.954658932663316,5.279136562091307,0.261822508074521;2.1932189665311803,5.241183573808954,1.1798781874489683;16.84102926830129,9.820181755351788,0.20019116387368724;7.101809796482742,6.814785705170658,0.9208488216475481;9.381826658327185,18.42874288601527,1.1099464396881098;13.043897810720347,14.328603852961228,0.4843542350780153;12.179175492597317,8.807156529499814,0.2662969594593572;15.381527639182018,18.724467509220126,0.8718185057828394;6.088584393538593,5.5779656579415136,1.2081800366610467"
