Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,10.532,10.421,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_1,6.474,8.308,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_2,15.923,9.832,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_3,5.475,6.352,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_4,12.814,15.550,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_5,8.393,5.098,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_6,9.097,6.298,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_7,3.356,5.407,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_8,2.212,1.864,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
3,drone_9,12.629,6.731,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_0,10.350,10.503,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_1,6.333,8.449,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_2,15.782,9.974,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_3,5.377,6.526,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_4,12.839,15.351,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
4,drone_5,8.251,5.240,2.153,14.703,"10.940769535497449,15.018348869986884,0.4856828837177112;2.1691056544198553,6.625455581589982,0.25878214087714185;14.659944532320534,8.724258432603222,0.8800993711306869;11.128106221967927,16.241101864003845,1.1443858598212482;15.970945775762438,14.742666658983126,0.2728175498167996;1.2250397510695348,4.482955024643148,0.37995716262930035;15.860933201104734,18.69349324138189,0.8527512154591977;16.958827939974874,16.65994371349135,2.2700581043842556;15.57703017462838,6.650689404880784,1.7662035744203923;16.256024979711473,14.003012037304016,1.951350656577365;10.703439946928652,1.5321277087766298,0.4829454096495152;8.83004470285851,16.26753091701721,0.40635900106842254;8.724778654335953,2.972613575876901,0.8394541778248867;4.998112017211424,12.797837480410028,1.3502503815302773;7.953841599068238,13.049945796595237,0.3714135501037032;9.537327758393099,15.713338248448814,2.383118122970245;10.283627048074493,13.394339444250313,1.359796352711341"
