Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_2,14.0918,3.2427,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_3,10.0790,18.0544,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_4,9.1626,17.0170,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_5,7.9263,8.2108,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_6,5.5689,5.1365,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_7,18.9919,6.2532,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_8,5.1470,13.7409,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
8,drone_9,8.6090,2.4313,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_0,12.4806,9.9840,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_1,17.4448,5.1978,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_2,14.2750,3.3229,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_3,10.2124,18.2034,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_4,9.3613,17.0402,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
9,drone_5,8.1255,8.2284,17.0000,17.0000,"8.166,12.245,0.686;14.833,9.769,1.062;15.640,10.407,0.379;7.151,4.910,0.789;10.763,15.293,0.714;14.915,7.734,1.961;9.294,12.795,0.867;0.720,1.237,0.489;4.641,17.123,1.028;12.085,5.718,0.831;17.955,11.131,0.459;2.544,17.173,0.704;1.398,4.179,0.819;2.587,2.839,0.399;14.024,10.829,0.416;9.695,5.116,2.149;3.423,17.335,0.236;7.759,9.290,0.229;18.744,9.995,2.472;12.225,16.468,0.339;13.033,15.409,0.479;6.584,10.728,0.308;3.585,1.466,0.446;12.316,14.064,1.188;12.516,12.394,1.251;16.629,0.842,0.941;19.716,4.352,0.201;9.089,13.474,0.493;14.900,11.975,0.323;0.989,13.550,0.327;15.832,11.587,0.240;0.984,18.930,0.265;3.796,18.319,1.329;0.351,7.523,0.230;18.841,12.505,0.326;3.076,11.032,0.318;4.685,8.587,0.280;0.616,12.039,0.701;17.546,8.538,1.022;2.137,10.812,0.459;10.701,17.900,0.224;12.631,15.345,2.060;18.449,12.002,2.363;3.463,16.204,0.247;7.666,4.524,1.031;19.074,18.877,0.241;4.388,16.037,0.484;1.927,16.364,0.873;8.237,10.334,0.714;7.107,3.982,0.445;12.528,18.621,1.145;1.714,10.201,0.787;5.236,14.510,0.225;0.614,16.923,0.305;7.548,13.120,0.722;6.305,10.408,0.664;3.453,7.086,0.721;14.556,18.339,0.326;0.706,3.332,1.138;12.049,17.592,0.310;2.999,17.211,0.862;12.657,13.036,1.128;8.833,12.142,1.650;12.799,14.287,1.619;10.194,2.591,0.335;12.789,5.038,0.731;10.001,14.005,1.026;11.214,0.708,0.462;1.709,15.644,0.914;16.134,11.149,0.417;12.135,12.599,1.825;0.831,3.723,1.319;1.711,9.657,1.284;16.602,10.531,0.973;7.859,12.440,1.772;0.424,11.382,0.479"
