Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_8,8.4024,19.1140,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
8,drone_9,6.6097,12.8210,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_0,9.0600,6.0819,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_1,14.2255,8.1662,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_2,17.7536,7.5921,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_3,12.1632,5.5845,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_4,18.3790,8.7406,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_5,16.0615,2.6755,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_6,6.3715,15.3788,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_7,10.1797,19.0802,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_8,8.5843,19.1972,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
9,drone_9,6.7658,12.9461,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
10,drone_0,9.2589,6.1033,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
10,drone_1,14.4157,8.2282,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
10,drone_2,17.7497,7.7920,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
10,drone_3,12.2080,5.7539,17.0000,17.0000,"19.031,15.418,0.267;10.323,4.410,0.361;5.220,8.309,1.606;18.371,2.208,1.184;11.996,11.147,0.333;18.394,12.842,0.673;1.152,14.721,1.049;4.519,8.549,1.114;18.729,2.651,1.329;7.899,10.175,0.395;2.046,18.955,0.630;16.903,13.270,0.436;4.198,5.265,0.808;16.224,5.361,0.203;3.267,18.821,0.349;2.809,12.870,0.379;1.003,19.055,1.246;16.552,10.923,1.369;7.664,3.280,0.256;0.587,9.631,0.413;4.647,2.378,0.279;2.629,9.288,1.618;13.805,16.148,0.419;14.972,5.092,0.463;1.682,11.422,0.961;14.552,16.184,0.274;15.612,14.876,0.305;8.200,3.603,0.485;3.832,3.006,1.753;14.022,18.236,0.634;14.620,9.863,0.267;7.403,9.062,0.920;3.485,4.413,0.436;14.754,11.729,0.247;10.231,2.950,0.500;4.995,1.637,0.626;9.415,13.808,0.847;13.021,16.389,0.399;1.015,18.705,1.025;2.777,9.281,1.805;18.605,12.331,0.925;10.956,15.252,0.386;0.967,12.002,1.044;13.791,13.134,0.609;18.112,0.712,0.355;12.599,10.921,1.108;5.479,1.220,1.272;2.289,8.322,1.105;2.246,4.865,1.355;12.308,17.185,1.386;8.191,8.739,0.890;10.439,14.838,1.297;13.087,13.866,2.388;1.320,6.141,1.895;1.756,3.182,1.088;8.136,9.408,1.587;11.071,19.289,0.328;11.484,11.104,0.745;18.174,12.703,1.025;9.187,1.495,1.572;14.624,4.898,0.350;2.731,8.334,1.225;2.353,17.333,0.269;0.895,0.995,0.346;16.977,19.540,0.398;12.640,17.354,1.333;17.340,12.754,1.692;1.547,14.804,1.132;7.263,9.339,1.053"
