Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.768,5.540,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_1,1.540,4.766,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_2,3.522,3.302,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_3,3.029,4.251,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_4,3.613,5.651,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_5,3.084,5.372,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_6,0.966,3.828,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_7,2.654,3.123,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_8,2.718,5.943,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
1,drone_9,1.933,4.099,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
2,drone_0,1.583,5.540,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
2,drone_1,1.369,4.766,14.143,4.668,"1.9786654971185968,10.611497355939669,1.2644937238025415;7.576671068987021,5.491836570941892,1.1334668534686732;10.222559284180207,17.95869213398675,0.3247816356901605;1.1514029892354634,8.93420438540035,1.3336247170732523;14.153863733658673,1.3410752850889627,0.38131747164842134;17.277252144543834,13.270405146746702,1.153462228341461;15.36512277344077,9.171207332573013,0.4441651284101519;2.805145400650892,12.44589143390712,0.3047749039917727;15.418969309241357,18.252551060519018,0.6681754622840977;9.652787080383117,4.577833465730134,2.038209531121594;14.309017711376,10.251252932711942,1.0616499026204531;3.316769074567495,9.348992003692189,0.24984634193923438;3.2838549859183344,8.937136982576988,1.548175260407744;18.273300579291543,15.976242454661772,0.7805761688076642;13.281734223128463,12.104942044596283,1.7619275710331554;12.719699842976022,14.177982238832842,1.081261884374222;4.2860835373753945,13.944871059893059,2.485592789152219;14.672608517606827,10.923541892077791,1.5594745452332184;14.216857416218103,18.304537691107306,0.744767581114669;13.26507851263801,11.396180651651493,1.3542640934098429;2.626040885342218,12.18728740800541,2.373053385508812;0.9892947987326333,18.08219538036789,0.9817790998737601;4.1046660578888385,10.760928770944446,1.8196153913251536;13.003871069549632,0.8698646529087878,0.6856607947297195;5.65892742091046,18.010771727655417,0.3644541783920072;5.478197908376316,15.34757113915386,2.199222424177468;0.8860760600843498,15.587536086349543,0.4715709965836453;16.48691653341219,11.13780445570643,2.214927948689367;12.539387466531,14.22501480317975,2.3258014342493087;8.416270354138824,12.358516181822125,0.2091683542051067;13.713445598374022,17.41430242172228,0.41855073047263824;7.455472615304108,3.9867999091390436,1.3192199408388394;3.9631958217505554,18.08085188268666,1.1951518732823578;11.037928426127266,16.6883289497566,1.5839646850323912;2.3852512069550924,10.915768092796815,2.363072928401764;6.697781647592227,10.28040532810895,1.063457150277511;8.114438216608733,11.54856916096292,1.716893250352462"
