Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.803,12.845,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_1,7.228,12.676,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_2,7.413,11.580,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_3,6.737,11.968,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_4,9.447,11.675,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_5,8.074,11.544,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_6,8.791,11.011,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_7,6.873,10.969,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_8,9.037,12.680,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
1,drone_9,7.700,11.048,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
2,drone_0,7.672,12.975,13.532,3.913,"7.3151214154520625,5.12278378264309,1.924569830595821;18.99367967504154,4.905375895278448,1.2027271770013197;16.13445438015803,8.443724684382158,0.8076138463944399;17.958055641448638,18.568740814407793,1.7808813201569933;11.120703607143822,16.22430117047371,1.3039123567420567;18.31183595624108,1.0499531152692618,1.2510183402768353;19.67545776140863,11.273479484713354,0.22471333042671873;3.1256299396936145,15.37184590372434,2.432475659207139;9.525833510887699,7.89567661795925,0.2819666848040464;1.8911510951732478,9.103375342654031,1.2424089797639228;1.391278774012648,3.190334200672351,0.8974316461193268;0.38954558489439267,19.009928512987944,0.7403604639270602;3.61714785428961,5.637431824067452,1.6240427946906029;1.7078454481800773,14.379019553181035,1.8424080709265587;14.00026290163724,8.907029143890453,0.3096962760008211;16.57134317401379,12.670794589983876,0.81026901014107;12.964781214476266,12.815684181691447,0.395824052275209;14.825207241856651,14.090880568172704,0.44777973468530713;19.511684299172828,18.423791742728874,0.39207391768940075;9.85412436572463,2.085675694998286,0.7995364512138009;17.950518783686945,13.716003014514941,1.758872994450717;1.513407370035659,7.231340984673424,1.7285343263302537;5.701130631781881,4.849142733929389,2.433297680567596;8.438206801142794,4.199840135398368,1.6822379476699398;14.838330406223369,1.3262126990365315,0.24769913333364252;18.017047847457867,12.90801203124468,1.1800910883255558;1.391960707157098,18.90315646428435,0.4865805608462127;1.8809995333441747,11.122255155688599,0.7207383764642668;8.462670212446843,4.381183428623904,2.1029359279758104;2.4644517339742644,9.557489391854519,2.0745771785529223;17.308894974331622,17.073212231194454,1.61688440507194;5.5727817281863725,16.49766615068516,0.9466410418824449;18.309006232452695,3.5730982304205456,0.7470379837616313;16.97914388525549,11.836482284753805,1.6988501324569718;15.160436094323002,14.943347185487752,0.9871433382654253;11.017301568215913,9.184853903508127,0.4953939681314072;12.829688893193856,19.13057801507209,0.20557425863008233;8.220830624613562,1.5589283365923254,1.2852892858018337"
