Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.221,8.778,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_1,8.520,9.049,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_2,8.047,8.140,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_3,9.238,8.211,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_4,9.164,6.961,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_5,8.594,8.309,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_6,8.646,7.586,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_7,9.113,9.381,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_8,7.910,8.968,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
1,drone_9,8.233,9.661,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_0,7.263,8.656,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_1,8.616,8.996,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_2,8.144,8.088,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_3,9.374,8.153,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_4,9.330,6.915,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_5,8.667,8.248,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_6,8.724,7.508,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
2,drone_7,9.254,9.334,15.791,4.807,"19.455064879664835,12.419238471142585,0.46714333800525515;8.714132844769653,10.605244294256591,0.38515442295869773;14.62914908882839,1.1830492786324933,1.0252250287943663;19.058040786371723,15.464380013705146,0.4528197568937853;13.512106508052764,15.933710781210163,0.3394312297942513;10.114161753774573,5.93584455324896,0.4747234184866717;11.344941293348521,14.671860567847972,0.3111499009125251;14.310429605008512,14.029964991508468,1.1586563405462433;11.182314973464736,2.3067027119781742,0.46296473023257717;11.947710236752778,7.697604656045466,0.44083097630100154;5.3955338437962315,15.89285708212692,2.3807941910106005;14.230222586980958,0.9128482052747556,0.3961677820472226;17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216"
