Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,9.201,5.469,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_3,8.806,5.139,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_4,8.088,5.388,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_5,9.752,6.974,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_6,9.541,3.348,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_7,8.733,3.604,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_8,9.344,4.175,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
3,drone_9,8.788,4.560,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_0,7.739,7.098,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_1,7.985,3.606,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_2,9.269,5.510,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_3,8.744,5.118,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_4,7.990,5.316,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_5,9.731,7.173,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_6,9.637,3.236,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_7,8.803,3.519,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
4,drone_8,9.405,4.063,14.990,14.431,"8.449955816019223,11.277090642753798,0.3966489191644902;0.43249364246469846,19.235710549538812,0.3451736075051425;8.605552894386769,6.24835620862095,0.6235912854578647;2.3201188645476645,12.524681817186654,1.1002860514320578;7.920832018582922,18.749168918726884,0.8590220793830837;16.70802369047679,6.289330270599191,2.1860858177046913;13.37259382332895,7.175878439519652,1.071220267649021;10.94164468240582,15.692342306092513,0.32718121319615323;3.788944187558405,15.885988423848824,1.2599129581601125;2.51162414343581,7.965869512550141,1.8404612190161989;5.449944698233611,9.899168074413737,2.236783897710974;6.369337189705828,5.425318839543427,1.3962052048361817;13.929817983370569,17.35930311709012,0.2539636285849209;8.373143096195028,17.051431194375663,0.4327397660057265;17.76562993549226,13.130258078580287,0.7910762910830229;11.897236117674542,5.049334545925348,2.2752747940307527"
