Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_7,16.810,11.851,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
48,drone_8,15.742,11.404,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
48,drone_9,15.143,11.741,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_2,15.950,12.311,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_3,15.630,13.176,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_4,16.187,10.840,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_5,14.911,12.588,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_7,16.981,11.867,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_8,15.858,11.459,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
49,drone_9,15.271,11.733,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_2,16.077,12.297,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_3,15.776,13.199,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_4,16.347,10.903,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_5,15.077,12.542,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_8,15.973,11.513,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
50,drone_9,15.391,11.690,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_2,16.204,12.301,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_3,15.921,13.166,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_4,16.515,10.941,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_5,15.159,12.511,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_8,16.077,11.587,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
51,drone_9,15.521,11.620,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_2,16.331,12.289,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_3,16.086,13.119,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_4,16.668,11.020,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_5,15.325,12.558,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_8,16.199,11.625,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
52,drone_9,15.547,11.474,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
53,drone_2,16.478,12.310,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
