Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_9,8.6704,9.5131,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_0,17.3673,17.8130,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_1,9.4080,9.6323,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_4,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_5,19.2029,11.3715,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_6,15.7041,1.0231,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_7,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_8,19.6472,17.6347,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
6,drone_9,8.8010,9.3825,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_0,17.5087,17.6715,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_1,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_5,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_6,15.8456,0.8817,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_8,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
7,drone_9,8.9315,9.2520,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
8,drone_0,17.6501,17.5301,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
8,drone_6,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
8,drone_9,-100.0000,-100.0000,9.2289,12.2917,"16.706,12.142,0.833;6.163,7.892,0.750;16.171,8.941,0.242;6.517,16.479,1.033;1.370,18.466,1.954;12.393,18.237,0.367;16.996,6.810,1.324;3.726,6.959,0.838;2.768,9.428,2.210;7.175,16.957,1.868;4.928,6.329,0.482;11.248,6.938,1.599;3.267,10.902,2.253;12.420,16.028,0.273;10.580,19.444,0.314;3.037,15.456,1.013;11.597,15.787,0.752;17.427,1.292,1.716;6.958,0.835,0.749;0.858,9.219,0.823;13.210,13.961,0.385;9.640,9.913,0.368;10.050,8.137,0.447;11.346,7.995,1.625;12.006,14.963,1.504;18.153,15.604,2.141;2.657,7.315,0.258;2.057,3.682,0.403;6.288,14.699,0.738;15.218,8.104,1.310;4.587,12.309,0.416;3.548,6.761,2.271;5.767,15.308,1.918;19.304,2.124,0.212;13.209,11.809,1.250;8.640,1.111,0.358;14.872,4.244,2.057"
