Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_5,6.7815,8.5768,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
12,drone_6,5.7661,7.8948,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
12,drone_7,-100.0000,-100.0000,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
12,drone_8,6.4344,13.7517,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
12,drone_9,10.4536,15.1761,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_0,6.1820,11.8915,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_2,17.5636,6.0558,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_3,7.2971,15.7431,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_4,7.3932,12.5022,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_5,6.8902,8.7447,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_6,5.8495,8.0765,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_8,6.5685,13.9001,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
13,drone_9,-100.0000,-100.0000,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
14,drone_0,6.3055,12.0488,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
14,drone_2,17.5954,6.2533,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
14,drone_3,7.4896,15.7975,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
14,drone_4,7.5500,12.6264,17.0000,17.0000,"6.343,1.081,1.656;17.996,13.963,0.470;13.680,8.861,0.667;11.688,0.568,0.821;6.491,18.288,0.280;1.086,4.573,0.974;13.079,10.059,1.035;4.111,18.261,0.785;5.657,19.378,0.289;11.654,16.897,1.604;1.649,10.636,0.260;10.861,15.606,0.405;13.444,9.927,1.267;13.191,13.192,0.313;14.672,12.309,1.143;1.812,11.598,0.213;11.934,2.187,0.223;11.874,16.531,1.320;1.081,1.652,0.249;7.920,3.444,0.830;8.934,7.489,0.262;19.450,1.454,1.054;14.748,9.298,1.867;14.572,8.274,1.064;9.932,18.651,0.371;9.318,2.336,0.313;18.317,18.955,0.308;0.290,18.621,0.426;10.536,6.287,0.311;2.309,9.163,0.219;11.246,1.227,1.640;18.883,12.803,0.424;13.334,19.495,0.319;14.081,0.237,0.386;0.206,16.029,0.392;14.869,15.294,0.300;4.796,18.251,1.036;13.430,4.626,1.201;9.269,5.588,1.126;6.479,2.644,0.261;5.050,2.020,0.606;5.440,17.568,0.452;18.006,0.725,1.111;17.375,11.125,2.429;18.878,7.832,0.855;18.817,14.084,0.206;13.704,17.473,0.696;12.144,9.781,1.955;15.119,8.774,2.164;13.784,15.837,0.270;11.879,15.538,0.703;17.698,11.620,2.477;9.765,18.696,2.352;9.001,6.783,0.377;0.370,5.141,0.480;10.434,16.797,0.793;5.579,2.575,0.604;2.309,15.577,1.748;1.612,14.150,0.813;14.946,7.330,1.016;10.731,10.367,1.386;2.276,17.704,1.947;10.293,9.634,2.300"
