Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_7,15.6617,4.1555,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
16,drone_8,10.8571,13.2176,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_0,6.0669,11.8394,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_1,14.1494,7.7157,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_2,4.8252,14.5982,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_3,4.2141,13.6523,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_6,-100.0000,-100.0000,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_7,15.7820,4.3153,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
17,drone_8,-100.0000,-100.0000,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
18,drone_0,6.2503,11.7598,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
18,drone_1,-100.0000,-100.0000,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
18,drone_2,5.0212,14.5582,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
18,drone_3,4.4088,13.6063,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
18,drone_7,15.9081,4.4705,17.0000,17.0000,"3.655,4.131,0.225;13.022,15.675,0.345;13.701,5.069,0.233;6.930,3.238,0.252;6.610,16.846,0.327;19.623,15.326,0.686;6.685,9.608,0.350;7.231,10.241,0.487;3.468,5.239,2.357;9.706,2.035,0.474;14.634,9.673,1.171;2.821,0.147,0.286;14.759,13.764,0.336;13.002,10.835,0.660;18.553,19.023,0.259;8.927,16.783,2.259;18.567,6.933,1.219;11.252,10.670,0.689;12.414,16.239,1.602;16.133,8.711,0.263;9.345,1.079,1.168;14.295,18.900,0.617;11.950,13.909,1.027;11.559,12.226,0.710;7.286,1.651,0.949;8.639,4.014,0.378;12.119,14.963,1.166;15.951,11.568,0.294;14.105,14.725,0.416;12.183,13.932,1.239;4.681,1.640,0.359;5.497,6.399,1.208;18.925,3.078,1.372;18.427,12.568,0.896;12.492,17.460,1.956;6.376,2.670,0.210;19.325,0.563,0.816;7.768,0.939,1.562;12.993,12.539,0.316;7.003,8.604,1.370;19.494,9.311,0.348;14.668,13.281,0.319;12.209,17.227,2.054;9.921,18.566,1.139;19.350,1.369,0.487;18.527,8.167,1.355;13.988,18.107,0.893;10.968,0.809,0.485;17.281,13.338,0.838;0.919,18.990,0.430;16.202,11.443,2.057;11.708,16.010,1.042;12.336,13.251,0.686;2.781,17.915,0.428;7.582,19.616,0.498;2.460,8.319,0.456;12.364,10.957,0.476;12.254,12.848,1.231;18.010,1.521,0.722;1.766,3.473,0.376;10.926,1.596,0.233;1.484,9.565,1.181;14.735,8.872,1.032;4.336,9.665,0.418;2.117,7.125,0.418;19.670,18.282,0.350;8.436,6.384,0.968;5.551,7.107,0.647;13.207,9.948,1.250;19.235,10.632,0.268;3.335,8.432,0.213;2.598,10.074,0.329;1.469,7.407,0.647;1.287,1.143,0.261;4.133,8.587,0.250;5.190,7.314,1.338"
